URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/844.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	Isopropanol Loading Blank
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 11:55:14 AM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003217
Time Max. (min)	65.003217
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-121,074.000000
Signal Max.	144,369.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
2.019883	0.2	-1,065.000000
2.023217	0.2	-981.000000
2.026550	0.2	-741.000000
2.029883	0.2	-290.000000
2.033217	0.2	110.000000
2.036550	0.2	344.000000
2.039883	0.2	419.000000
2.043217	0.2	315.000000
2.046550	0.2	70.000000
2.049883	0.2	-224.000000
2.053217	0.2	-461.000000
2.056550	0.2	-585.000000
2.059883	0.2	-590.000000
2.063217	0.2	-338.000000
2.066550	0.2	298.000000
2.069883	0.2	1,214.000000
2.073217	0.2	2,144.000000
2.076550	0.2	3,057.000000
2.079883	0.2	3,990.000000
2.083217	0.2	4,862.000000
2.086550	0.2	5,700.000000
2.089883	0.2	6,559.000000
2.093217	0.2	7,486.000000
2.096550	0.2	8,490.000000
2.099883	0.2	9,484.000000
2.103217	0.2	10,288.000000
2.106550	0.2	10,701.000000
2.109883	0.2	10,572.000000
2.113217	0.2	9,877.000000
2.116550	0.2	8,737.000000
2.119883	0.2	7,379.000000
2.123217	0.2	5,982.000000
2.126550	0.2	4,670.000000
2.129883	0.2	3,623.000000
2.133217	0.2	3,012.000000
2.136550	0.2	2,709.000000
2.139883	0.2	2,588.000000
2.143217	0.2	2,591.000000
2.146550	0.2	2,599.000000
2.149883	0.2	2,491.000000
2.153217	0.2	2,159.000000
2.156550	0.2	1,491.000000
2.159883	0.2	505.000000
2.163217	0.2	-566.000000
2.166550	0.2	-1,414.000000
2.169883	0.2	-1,771.000000
2.173217	0.2	-1,447.000000
2.176550	0.2	-553.000000
2.179883	0.2	649.000000
2.183217	0.2	1,893.000000
2.186550	0.2	2,982.000000
2.189883	0.2	3,736.000000
2.193217	0.2	3,996.000000
2.196550	0.2	3,683.000000
2.199883	0.2	2,963.000000
2.203217	0.2	2,209.000000
