URL	chrom://farber-hplc/test001/Josh/Standards/1.9.24 Algorithm Rerun w different gradient Rep 2.seq/879.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	1.9.24 Algorithm Rerun w different gradient Rep 2
Name	0.5:0:0
Number	2
Position	RA2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/9/2024 1:01:29 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	65.000317
Data Points	38600
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.451416
Signal Max.	19.895930
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103938

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.952900	0.1	12.261440
0.954567	0.1	12.330680
0.956233	0.1	12.598820
0.957900	0.1	12.829660
0.959567	0.1	12.978200
0.961233	0.1	13.051050
0.962900	0.1	13.084940
0.964900	0.12	13.054220
0.966567	0.1	12.960660
0.968233	0.1	12.862640
0.969900	0.1	12.710640
0.971567	0.1	12.577770
0.973233	0.1	12.476220
0.974900	0.1	12.452330
0.976567	0.1	12.530110
0.978233	0.1	12.697960
0.979900	0.1	12.871100
0.981567	0.1	12.920300
0.983233	0.1	12.872410
0.984900	0.1	12.877090
0.986567	0.1	12.927700
0.988233	0.1	12.926640
0.989900	0.1	12.865820
0.991567	0.1	12.725810
0.993233	0.1	12.646200
0.994900	0.1	12.607690
0.996567	0.1	12.530150
0.998567	0.12	12.464980
1.000233	0.1	12.418480
1.001900	0.1	12.391650
1.003567	0.1	12.352490
1.005233	0.1	12.268040
1.006900	0.1	12.175580
1.008567	0.1	12.084160
1.010233	0.1	12.086890
1.011900	0.1	12.229990
1.013567	0.1	12.369000
1.015233	0.1	12.403990
1.016900	0.1	12.404410
1.018567	0.1	12.422790
1.020233	0.1	12.438780
1.021900	0.1	12.447130
1.023567	0.1	12.440230
1.025233	0.1	12.363610
1.026900	0.1	12.256350
1.028567	0.1	12.242510
1.030617	0.123	12.343540
1.032233	0.097	12.422980
1.033950	0.103	12.393330
1.035633	0.101	12.309780
1.037233	0.096	12.257650
1.038900	0.1	12.266800
1.040567	0.1	12.284270
1.042233	0.1	12.239200
1.043933	0.102	12.175130
1.045600	0.1	12.140550
1.047267	0.1	12.162670
1.048933	0.1	12.225220
1.050600	0.1	12.175020
1.052267	0.1	12.067170
1.053933	0.1	12.031670
1.055600	0.1	12.078400
1.057267	0.1	12.205590
1.058933	0.1	12.345320
1.060633	0.102	12.357360
1.062267	0.098	12.214640
1.064267	0.12	12.023650
1.065933	0.1	11.904410
1.067600	0.1	11.856210
1.069267	0.1	11.835270
1.070933	0.1	11.804580
1.072600	0.1	11.812730
1.074267	0.1	11.775890
1.075933	0.1	11.646880
1.077600	0.1	11.566020
1.079267	0.1	11.525510
1.080933	0.1	11.419390
1.082600	0.1	11.339110
1.084267	0.1	11.372870
1.085933	0.1	11.470910
1.087600	0.1	11.473960
1.089267	0.1	11.378240
1.090933	0.1	11.198930
1.092600	0.1	11.002110
1.094250	0.099	10.936510
1.095917	0.1	11.012860
1.097950	0.122	11.076100
1.099583	0.098	11.106190
1.101250	0.1	11.215930
1.102917	0.1	11.394050
1.104600	0.101	11.559940
1.106250	0.099	11.600840
1.107917	0.1	11.515420
1.109583	0.1	11.312840
1.111233	0.099	11.113040
1.112900	0.1	10.946070
1.114567	0.1	10.812970
1.116233	0.1	10.749550
1.117900	0.1	10.837130
1.119567	0.1	11.019900
1.121233	0.1	11.202770
1.122900	0.1	11.339770
1.124567	0.1	11.378100
1.126233	0.1	11.312200
1.127900	0.1	11.104130
1.129567	0.1	10.893440
1.131600	0.122	10.820620
1.133283	0.101	10.827230
1.134900	0.097	10.800020
1.136567	0.1	10.751220
1.138267	0.102	10.674240
1.139900	0.098	10.600960
1.141567	0.1	10.551590
1.143233	0.1	10.539590
1.144900	0.1	10.584490
1.146567	0.1	10.626680
1.148233	0.1	10.590510
1.149900	0.1	10.488950
1.151567	0.1	10.357320
1.153233	0.1	10.275740
1.154900	0.1	10.291410
1.156567	0.1	10.317320
1.158233	0.1	10.298900
1.159900	0.1	10.253810
1.161567	0.1	10.178430
1.163233	0.1	10.050280
1.165233	0.12	9.925048
1.166900	0.1	9.812024
1.168567	0.1	9.766255
1.170233	0.1	9.768048
1.171900	0.1	9.756509
1.173567	0.1	9.772084
1.175233	0.1	9.823789
1.176900	0.1	9.866623
1.178567	0.1	9.855845
1.180233	0.1	9.780075
1.181900	0.1	9.699584
1.183567	0.1	9.661560
1.185233	0.1	9.580678
1.186900	0.1	9.430734
1.188567	0.1	9.313701
1.190233	0.1	9.172108
1.191900	0.1	8.988362
1.193567	0.1	8.859438
1.195233	0.1	8.873483
1.196900	0.1	8.945755
1.198900	0.12	8.963283
1.200567	0.1	8.851189
1.202300	0.104	8.643444
1.203900	0.096	8.478514
1.205567	0.1	8.417605
1.207233	0.1	8.358182
1.208900	0.1	8.280877
1.210633	0.104	8.258877
1.212233	0.096	8.313854
1.213900	0.1	8.356169
1.215567	0.1	8.314995
1.217233	0.1	8.217177
1.218900	0.1	8.140221
1.220567	0.1	8.126675
1.222233	0.1	8.166285
1.223900	0.1	8.192099
1.225567	0.1	8.169318
1.227267	0.102	8.099259
1.228950	0.101	8.009919
1.230950	0.12	7.903502
1.232600	0.099	7.850672
1.234283	0.101	7.872514
1.235933	0.099	7.885045
1.237633	0.102	7.844627
1.239267	0.098	7.828555
1.240933	0.1	7.852550
1.242600	0.1	7.843949
1.244267	0.1	7.758592
