URL	chrom://farber-hplc/test001/Josh/Standards/1.8.24 Algorithm Rerun w different gradient.seq/711.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	1.8.24 Algorithm Rerun w different gradient
Name	0.5:1:0.5
Number	10
Position	RB2
Comment	
Processing Method	New Processing Method
Instrument Method	04.06.15 CAD plus wash 25 min
Type	Unknown
Status	Finished
Inject Time	1/8/2024 9:53:15 PM -05:00
Volume (µl)	5.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003217
Time Max. (min)	65.003217
Data Points	19501
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-128,865.000000
Signal Max.	112,996.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /510 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
20.119883	0.2	22,008.000000
20.123217	0.2	21,805.000000
20.126550	0.2	22,064.000000
20.129883	0.2	22,507.000000
20.133217	0.2	22,853.000000
20.136550	0.2	23,000.000000
20.139883	0.2	23,012.000000
20.143217	0.2	23,014.000000
20.146550	0.2	23,010.000000
20.149883	0.2	22,877.000000
20.153217	0.2	22,548.000000
20.156550	0.2	22,109.000000
20.159883	0.2	21,667.000000
20.163217	0.2	21,231.000000
20.166550	0.2	20,853.000000
20.169883	0.2	20,643.000000
20.173217	0.2	20,755.000000
20.176550	0.2	21,266.000000
20.179883	0.2	22,144.000000
20.183217	0.2	23,235.000000
20.186550	0.2	24,355.000000
20.189883	0.2	25,405.000000
20.193217	0.2	26,246.000000
20.196550	0.2	26,761.000000
20.199883	0.2	26,789.000000
20.203217	0.2	26,307.000000
20.206550	0.2	25,453.000000
20.209883	0.2	24,361.000000
20.213217	0.2	23,223.000000
20.216550	0.2	22,261.000000
20.219883	0.2	21,566.000000
20.223217	0.2	21,135.000000
20.226550	0.2	20,893.000000
20.229883	0.2	20,842.000000
20.233217	0.2	20,995.000000
20.236550	0.2	21,417.000000
20.239883	0.2	21,959.000000
20.243217	0.2	22,318.000000
20.246550	0.2	22,298.000000
20.249883	0.2	21,927.000000
20.253217	0.2	21,251.000000
20.256550	0.2	20,267.000000
20.259883	0.2	19,043.000000
20.263217	0.2	17,739.000000
20.266550	0.2	16,600.000000
20.269883	0.2	15,847.000000
20.273217	0.2	15,508.000000
20.276550	0.2	15,533.000000
20.279883	0.2	15,779.000000
20.283217	0.2	16,028.000000
20.286550	0.2	16,251.000000
20.289883	0.2	16,507.000000
20.293217	0.2	16,796.000000
20.296550	0.2	17,193.000000
20.299883	0.2	17,706.000000
20.303217	0.2	18,286.000000
20.306550	0.2	18,942.000000
20.309883	0.2	19,800.000000
20.313217	0.2	20,941.000000
20.316550	0.2	22,361.000000
20.319883	0.2	24,002.000000
20.323217	0.2	25,617.000000
20.326550	0.2	26,905.000000
20.329883	0.2	27,667.000000
20.333217	0.2	27,772.000000
20.336550	0.2	27,307.000000
20.339883	0.2	26,551.000000
20.343217	0.2	25,723.000000
20.346550	0.2	24,825.000000
20.349883	0.2	23,934.000000
20.353217	0.2	23,219.000000
20.356550	0.2	22,729.000000
20.359883	0.2	22,429.000000
20.363217	0.2	22,284.000000
20.366550	0.2	22,363.000000
20.369883	0.2	22,806.000000
20.373217	0.2	23,684.000000
20.376550	0.2	24,868.000000
20.379883	0.2	26,066.000000
20.383217	0.2	27,121.000000
20.386550	0.2	28,024.000000
20.389883	0.2	28,827.000000
20.393217	0.2	29,379.000000
20.396550	0.2	29,563.000000
20.399883	0.2	29,369.000000
20.403217	0.2	29,021.000000
20.406550	0.2	28,738.000000
20.409883	0.2	28,451.000000
20.413217	0.2	28,106.000000
20.416550	0.2	27,775.000000
20.419883	0.2	27,651.000000
20.423217	0.2	27,855.000000
20.426550	0.2	28,350.000000
20.429883	0.2	28,940.000000
20.433217	0.2	29,503.000000
20.436550	0.2	30,031.000000
20.439883	0.2	30,498.000000
20.443217	0.2	30,885.000000
20.446550	0.2	31,178.000000
20.449883	0.2	31,364.000000
20.453217	0.2	31,371.000000
20.456550	0.2	31,183.000000
20.459883	0.2	30,875.000000
20.463217	0.2	30,496.000000
20.466550	0.2	30,132.000000
20.469883	0.2	29,829.000000
20.473217	0.2	29,560.000000
20.476550	0.2	29,210.000000
20.479883	0.2	28,808.000000
20.483217	0.2	28,494.000000
20.486550	0.2	28,351.000000
20.489883	0.2	28,322.000000
20.493217	0.2	28,353.000000
20.496550	0.2	28,331.000000
20.499883	0.2	28,007.000000
20.503217	0.2	27,361.000000
20.506550	0.2	26,613.000000
20.509883	0.2	25,875.000000
20.513217	0.2	25,307.000000
20.516550	0.2	24,996.000000
20.519883	0.2	24,856.000000
20.523217	0.2	24,848.000000
20.526550	0.2	24,943.000000
20.529883	0.2	25,192.000000
20.533217	0.2	25,598.000000
20.536550	0.2	26,178.000000
20.539883	0.2	27,112.000000
20.543217	0.2	28,488.000000
20.546550	0.2	30,194.000000
20.549883	0.2	31,976.000000
20.553217	0.2	33,599.000000
20.556550	0.2	35,041.000000
20.559883	0.2	36,331.000000
20.563217	0.2	37,401.000000
20.566550	0.2	38,159.000000
20.569883	0.2	38,603.000000
20.573217	0.2	38,920.000000
20.576550	0.2	39,154.000000
20.579883	0.2	39,147.000000
20.583217	0.2	38,817.000000
20.586550	0.2	38,127.000000
20.589883	0.2	37,048.000000
20.593217	0.2	35,697.000000
20.596550	0.2	34,245.000000
20.599883	0.2	32,835.000000
20.603217	0.2	31,572.000000
20.606550	0.2	30,494.000000
20.609883	0.2	29,593.000000
20.613217	0.2	28,867.000000
20.616550	0.2	28,249.000000
20.619883	0.2	27,718.000000
20.623217	0.2	27,142.000000
20.626550	0.2	26,585.000000
20.629883	0.2	26,293.000000
20.633217	0.2	26,516.000000
20.636550	0.2	27,336.000000
20.639883	0.2	28,688.000000
20.643217	0.2	30,357.000000
20.646550	0.2	32,074.000000
20.649883	0.2	33,656.000000
20.653217	0.2	34,997.000000
20.656550	0.2	36,068.000000
20.659883	0.2	37,005.000000
20.663217	0.2	37,958.000000
20.666550	0.2	38,860.000000
20.669883	0.2	39,576.000000
20.673217	0.2	40,002.000000
20.676550	0.2	40,088.000000
20.679883	0.2	39,814.000000
20.683217	0.2	39,290.000000
20.686550	0.2	38,621.000000
20.689883	0.2	37,946.000000
20.693217	0.2	37,438.000000
20.696550	0.2	37,117.000000
20.699883	0.2	36,925.000000
20.703217	0.2	36,963.000000
20.706550	0.2	37,153.000000
20.709883	0.2	37,380.000000
20.713217	0.2	37,645.000000
20.716550	0.2	37,877.000000
20.719883	0.2	38,036.000000
20.723217	0.2	38,098.000000
20.726550	0.2	38,154.000000
20.729883	0.2	38,200.000000
20.733217	0.2	38,139.000000
20.736550	0.2	37,866.000000
20.739883	0.2	37,223.000000
20.743217	0.2	36,172.000000
20.746550	0.2	34,730.000000
20.749883	0.2	32,978.000000
20.753217	0.2	31,100.000000
20.756550	0.2	29,417.000000
20.759883	0.2	28,167.000000
20.763217	0.2	27,448.000000
20.766550	0.2	27,196.000000
20.769883	0.2	27,272.000000
20.773217	0.2	27,566.000000
20.776550	0.2	27,898.000000
20.779883	0.2	28,034.000000
20.783217	0.2	27,920.000000
20.786550	0.2	27,519.000000
20.789883	0.2	26,813.000000
20.793217	0.2	25,819.000000
20.796550	0.2	24,662.000000
20.799883	0.2	23,677.000000
20.803217	0.2	23,169.000000
20.806550	0.2	23,276.000000
20.809883	0.2	24,010.000000
20.813217	0.2	25,287.000000
20.816550	0.2	26,849.000000
20.819883	0.2	28,410.000000
20.823217	0.2	29,930.000000
20.826550	0.2	31,422.000000
20.829883	0.2	32,863.000000
20.833217	0.2	34,141.000000
20.836550	0.2	35,025.000000
20.839883	0.2	35,333.000000
20.843217	0.2	35,030.000000
20.846550	0.2	34,142.000000
20.849883	0.2	32,887.000000
20.853217	0.2	31,527.000000
20.856550	0.2	30,098.000000
20.859883	0.2	28,592.000000
20.863217	0.2	27,208.000000
20.866550	0.2	26,169.000000
20.869883	0.2	25,658.000000
20.873217	0.2	25,640.000000
20.876550	0.2	26,062.000000
20.879883	0.2	26,856.000000
20.883217	0.2	27,872.000000
20.886550	0.2	28,855.000000
20.889883	0.2	29,594.000000
20.893217	0.2	29,994.000000
20.896550	0.2	29,964.000000
20.899883	0.2	29,562.000000
20.903217	0.2	29,009.000000
20.906550	0.2	28,550.000000
20.909883	0.2	28,285.000000
20.913217	0.2	28,316.000000
20.916550	0.2	28,632.000000
20.919883	0.2	29,215.000000
20.923217	0.2	30,018.000000
20.926550	0.2	30,930.000000
20.929883	0.2	31,839.000000
20.933217	0.2	32,636.000000
20.936550	0.2	33,332.000000
20.939883	0.2	33,949.000000
20.943217	0.2	34,404.000000
20.946550	0.2	34,703.000000
20.949883	0.2	34,743.000000
20.953217	0.2	34,415.000000
20.956550	0.2	33,756.000000
20.959883	0.2	32,948.000000
20.963217	0.2	32,237.000000
20.966550	0.2	31,877.000000
20.969883	0.2	31,878.000000
20.973217	0.2	32,116.000000
20.976550	0.2	32,483.000000
20.979883	0.2	32,891.000000
20.983217	0.2	33,339.000000
20.986550	0.2	33,826.000000
20.989883	0.2	34,152.000000
20.993217	0.2	34,079.000000
20.996550	0.2	33,496.000000
20.999883	0.2	32,495.000000
21.003217	0.2	31,287.000000
21.006550	0.2	30,141.000000
21.009883	0.2	29,197.000000
21.013217	0.2	28,393.000000
21.016550	0.2	27,710.000000
21.019883	0.2	27,093.000000
21.023217	0.2	26,456.000000
21.026550	0.2	25,884.000000
21.029883	0.2	25,433.000000
21.033217	0.2	25,101.000000
21.036550	0.2	24,906.000000
21.039883	0.2	24,854.000000
21.043217	0.2	24,915.000000
21.046550	0.2	24,946.000000
21.049883	0.2	24,909.000000
21.053217	0.2	24,918.000000
21.056550	0.2	25,129.000000
21.059883	0.2	25,611.000000
21.063217	0.2	26,234.000000
21.066550	0.2	26,803.000000
21.069883	0.2	27,215.000000
21.073217	0.2	27,498.000000
21.076550	0.2	27,759.000000
21.079883	0.2	28,089.000000
21.083217	0.2	28,537.000000
21.086550	0.2	29,232.000000
21.089883	0.2	30,108.000000
21.093217	0.2	30,990.000000
21.096550	0.2	31,757.000000
21.099883	0.2	32,397.000000
21.103217	0.2	32,943.000000
21.106550	0.2	33,380.000000
21.109883	0.2	33,728.000000
21.113217	0.2	33,983.000000
21.116550	0.2	34,068.000000
21.119883	0.2	33,909.000000
21.123217	0.2	33,494.000000
21.126550	0.2	32,923.000000
21.129883	0.2	32,404.000000
21.133217	0.2	32,063.000000
21.136550	0.2	31,889.000000
21.139883	0.2	31,828.000000
21.143217	0.2	31,915.000000
21.146550	0.2	32,228.000000
21.149883	0.2	32,791.000000
21.153217	0.2	33,675.000000
21.156550	0.2	34,844.000000
21.159883	0.2	36,219.000000
21.163217	0.2	37,771.000000
21.166550	0.2	39,260.000000
21.169883	0.2	40,491.000000
21.173217	0.2	41,323.000000
21.176550	0.2	41,568.000000
21.179883	0.2	41,159.000000
21.183217	0.2	40,175.000000
21.186550	0.2	38,865.000000
21.189883	0.2	37,477.000000
21.193217	0.2	36,043.000000
21.196550	0.2	34,496.000000
21.199883	0.2	32,851.000000
21.203217	0.2	31,243.000000
21.206550	0.2	29,819.000000
21.209883	0.2	28,687.000000
21.213217	0.2	27,918.000000
21.216550	0.2	27,530.000000
21.219883	0.2	27,568.000000
21.223217	0.2	28,110.000000
21.226550	0.2	29,030.000000
21.229883	0.2	30,137.000000
21.233217	0.2	31,184.000000
21.236550	0.2	31,984.000000
21.239883	0.2	32,609.000000
21.243217	0.2	33,250.000000
21.246550	0.2	33,972.000000
21.249883	0.2	34,662.000000
21.253217	0.2	35,085.000000
21.256550	0.2	35,016.000000
21.259883	0.2	34,517.000000
21.263217	0.2	33,858.000000
21.266550	0.2	33,341.000000
21.269883	0.2	33,164.000000
21.273217	0.2	33,375.000000
21.276550	0.2	33,946.000000
21.279883	0.2	34,761.000000
21.283217	0.2	35,573.000000
21.286550	0.2	36,195.000000
21.289883	0.2	36,609.000000
21.293217	0.2	36,857.000000
21.296550	0.2	36,954.000000
21.299883	0.2	36,827.000000
21.303217	0.2	36,270.000000
21.306550	0.2	35,080.000000
21.309883	0.2	33,400.000000
21.313217	0.2	31,635.000000
21.316550	0.2	30,050.000000
21.319883	0.2	28,735.000000
21.323217	0.2	27,766.000000
21.326550	0.2	27,179.000000
21.329883	0.2	26,949.000000
21.333217	0.2	27,110.000000
21.336550	0.2	27,670.000000
21.339883	0.2	28,548.000000
21.343217	0.2	29,521.000000
21.346550	0.2	30,459.000000
21.349883	0.2	31,326.000000
21.353217	0.2	32,127.000000
21.356550	0.2	32,788.000000
21.359883	0.2	33,224.000000
21.363217	0.2	33,424.000000
21.366550	0.2	33,399.000000
21.369883	0.2	33,183.000000
21.373217	0.2	32,887.000000
21.376550	0.2	32,628.000000
21.379883	0.2	32,543.000000
21.383217	0.2	32,576.000000
21.386550	0.2	32,539.000000
21.389883	0.2	32,317.000000
21.393217	0.2	31,933.000000
21.396550	0.2	31,560.000000
21.399883	0.2	31,369.000000
21.403217	0.2	31,429.000000
21.406550	0.2	31,716.000000
21.409883	0.2	32,142.000000
21.413217	0.2	32,655.000000
21.416550	0.2	33,176.000000
21.419883	0.2	33,623.000000
21.423217	0.2	33,925.000000
21.426550	0.2	34,024.000000
21.429883	0.2	33,967.000000
21.433217	0.2	33,897.000000
21.436550	0.2	33,945.000000
21.439883	0.2	34,022.000000
21.443217	0.2	33,998.000000
21.446550	0.2	33,781.000000
21.449883	0.2	33,277.000000
21.453217	0.2	32,489.000000
21.456550	0.2	31,447.000000
21.459883	0.2	30,282.000000
21.463217	0.2	29,243.000000
21.466550	0.2	28,482.000000
21.469883	0.2	28,153.000000
21.473217	0.2	28,415.000000
21.476550	0.2	29,198.000000
21.479883	0.2	30,274.000000
21.483217	0.2	31,338.000000
21.486550	0.2	32,209.000000
21.489883	0.2	32,736.000000
21.493217	0.2	32,874.000000
21.496550	0.2	32,837.000000
21.499883	0.2	32,860.000000
21.503217	0.2	33,027.000000
21.506550	0.2	33,353.000000
21.509883	0.2	33,854.000000
21.513217	0.2	34,585.000000
21.516550	0.2	35,362.000000
21.519883	0.2	35,836.000000
21.523217	0.2	35,934.000000
21.526550	0.2	35,775.000000
21.529883	0.2	35,465.000000
21.533217	0.2	35,064.000000
21.536550	0.2	34,616.000000
21.539883	0.2	34,156.000000
21.543217	0.2	33,683.000000
21.546550	0.2	33,155.000000
21.549883	0.2	32,587.000000
21.553217	0.2	32,017.000000
21.556550	0.2	31,609.000000
21.559883	0.2	31,410.000000
21.563217	0.2	31,365.000000
21.566550	0.2	31,556.000000
21.569883	0.2	32,071.000000
21.573217	0.2	32,941.000000
21.576550	0.2	34,113.000000
21.579883	0.2	35,374.000000
21.583217	0.2	36,438.000000
21.586550	0.2	37,158.000000
21.589883	0.2	37,544.000000
21.593217	0.2	37,775.000000
21.596550	0.2	38,024.000000
21.599883	0.2	38,260.000000
21.603217	0.2	38,414.000000
21.606550	0.2	38,483.000000
21.609883	0.2	38,463.000000
21.613217	0.2	38,386.000000
21.616550	0.2	38,270.000000
21.619883	0.2	38,179.000000
21.623217	0.2	38,236.000000
21.626550	0.2	38,493.000000
21.629883	0.2	38,886.000000
21.633217	0.2	39,400.000000
21.636550	0.2	40,064.000000
21.639883	0.2	40,699.000000
21.643217	0.2	41,029.000000
21.646550	0.2	40,826.000000
21.649883	0.2	40,131.000000
21.653217	0.2	39,153.000000
21.656550	0.2	38,056.000000
21.659883	0.2	37,001.000000
21.663217	0.2	36,159.000000
21.666550	0.2	35,557.000000
21.669883	0.2	35,302.000000
21.673217	0.2	35,461.000000
21.676550	0.2	35,966.000000
21.679883	0.2	36,712.000000
21.683217	0.2	37,570.000000
21.686550	0.2	38,521.000000
21.689883	0.2	39,493.000000
21.693217	0.2	40,349.000000
21.696550	0.2	41,027.000000
21.699883	0.2	41,437.000000
21.703217	0.2	41,503.000000
21.706550	0.2	41,261.000000
21.709883	0.2	40,732.000000
21.713217	0.2	40,055.000000
21.716550	0.2	39,356.000000
21.719883	0.2	38,732.000000
21.723217	0.2	38,289.000000
21.726550	0.2	38,124.000000
21.729883	0.2	38,185.000000
21.733217	0.2	38,370.000000
21.736550	0.2	38,608.000000
21.739883	0.2	38,864.000000
21.743217	0.2	39,107.000000
21.746550	0.2	39,307.000000
21.749883	0.2	39,467.000000
21.753217	0.2	39,596.000000
21.756550	0.2	39,548.000000
21.759883	0.2	39,179.000000
21.763217	0.2	38,516.000000
21.766550	0.2	37,686.000000
21.769883	0.2	36,890.000000
21.773217	0.2	36,285.000000
21.776550	0.2	35,923.000000
21.779883	0.2	35,873.000000
21.783217	0.2	36,261.000000
21.786550	0.2	37,080.000000
21.789883	0.2	38,055.000000
21.793217	0.2	38,678.000000
21.796550	0.2	38,637.000000
21.799883	0.2	37,931.000000
21.803217	0.2	36,734.000000
21.806550	0.2	35,310.000000
21.809883	0.2	33,813.000000
21.813217	0.2	32,252.000000
21.816550	0.2	30,553.000000
21.819883	0.2	28,813.000000
21.823217	0.2	27,262.000000
21.826550	0.2	26,146.000000
21.829883	0.2	25,696.000000
21.833217	0.2	26,004.000000
21.836550	0.2	26,991.000000
21.839883	0.2	28,482.000000
21.843217	0.2	30,271.000000
21.846550	0.2	32,086.000000
21.849883	0.2	33,691.000000
21.853217	0.2	35,070.000000
21.856550	0.2	36,305.000000
21.859883	0.2	37,352.000000
21.863217	0.2	38,116.000000
21.866550	0.2	38,499.000000
21.869883	0.2	38,599.000000
21.873217	0.2	38,583.000000
21.876550	0.2	38,554.000000
21.879883	0.2	38,574.000000
21.883217	0.2	38,710.000000
21.886550	0.2	38,883.000000
21.889883	0.2	38,965.000000
21.893217	0.2	38,886.000000
21.896550	0.2	38,594.000000
21.899883	0.2	37,886.000000
21.903217	0.2	36,666.000000
21.906550	0.2	35,002.000000
21.909883	0.2	33,123.000000
21.913217	0.2	31,452.000000
21.916550	0.2	30,246.000000
21.919883	0.2	29,544.000000
21.923217	0.2	29,220.000000
21.926550	0.2	29,156.000000
21.929883	0.2	29,258.000000
21.933217	0.2	29,423.000000
21.936550	0.2	29,508.000000
21.939883	0.2	29,530.000000
21.943217	0.2	29,630.000000
21.946550	0.2	29,932.000000
21.949883	0.2	30,508.000000
21.953217	0.2	31,308.000000
21.956550	0.2	32,210.000000
21.959883	0.2	33,088.000000
21.963217	0.2	33,845.000000
21.966550	0.2	34,516.000000
21.969883	0.2	35,190.000000
21.973217	0.2	35,886.000000
21.976550	0.2	36,596.000000
21.979883	0.2	37,348.000000
21.983217	0.2	38,212.000000
21.986550	0.2	39,266.000000
21.989883	0.2	40,408.000000
21.993217	0.2	41,481.000000
21.996550	0.2	42,264.000000
21.999883	0.2	42,662.000000
22.003217	0.2	42,775.000000
22.006550	0.2	42,677.000000
22.009883	0.2	42,454.000000
22.013217	0.2	42,147.000000
22.016550	0.2	41,774.000000
22.019883	0.2	41,277.000000
22.023217	0.2	40,546.000000
22.026550	0.2	39,507.000000
22.029883	0.2	38,155.000000
22.033217	0.2	36,670.000000
22.036550	0.2	35,263.000000
22.039883	0.2	34,089.000000
22.043217	0.2	33,198.000000
22.046550	0.2	32,678.000000
22.049883	0.2	32,559.000000
22.053217	0.2	32,701.000000
22.056550	0.2	32,949.000000
22.059883	0.2	33,122.000000
22.063217	0.2	33,110.000000
22.066550	0.2	32,934.000000
22.069883	0.2	32,588.000000
22.073217	0.2	32,154.000000
22.076550	0.2	31,686.000000
22.079883	0.2	31,328.000000
22.083217	0.2	31,279.000000
22.086550	0.2	31,644.000000
22.089883	0.2	32,352.000000
22.093217	0.2	33,212.000000
22.096550	0.2	34,029.000000
22.099883	0.2	34,708.000000
22.103217	0.2	35,339.000000
22.106550	0.2	35,971.000000
22.109883	0.2	36,581.000000
22.113217	0.2	37,235.000000
22.116550	0.2	37,963.000000
22.119883	0.2	38,759.000000
22.123217	0.2	39,458.000000
22.126550	0.2	39,989.000000
22.129883	0.2	40,409.000000
22.133217	0.2	40,720.000000
22.136550	0.2	40,904.000000
22.139883	0.2	40,985.000000
22.143217	0.2	41,082.000000
22.146550	0.2	41,216.000000
22.149883	0.2	41,289.000000
22.153217	0.2	41,242.000000
22.156550	0.2	41,111.000000
22.159883	0.2	40,890.000000
22.163217	0.2	40,639.000000
22.166550	0.2	40,460.000000
22.169883	0.2	40,562.000000
22.173217	0.2	41,059.000000
22.176550	0.2	41,868.000000
22.179883	0.2	42,809.000000
22.183217	0.2	43,736.000000
22.186550	0.2	44,528.000000
22.189883	0.2	45,246.000000
22.193217	0.2	46,018.000000
22.196550	0.2	46,908.000000
22.199883	0.2	47,897.000000
22.203217	0.2	48,910.000000
22.206550	0.2	49,772.000000
22.209883	0.2	50,237.000000
22.213217	0.2	50,179.000000
22.216550	0.2	49,712.000000
22.219883	0.2	48,933.000000
22.223217	0.2	47,940.000000
22.226550	0.2	46,753.000000
22.229883	0.2	45,375.000000
22.233217	0.2	43,785.000000
22.236550	0.2	41,995.000000
22.239883	0.2	40,098.000000
22.243217	0.2	38,311.000000
22.246550	0.2	36,887.000000
22.249883	0.2	35,943.000000
22.253217	0.2	35,546.000000
22.256550	0.2	35,729.000000
22.259883	0.2	36,386.000000
22.263217	0.2	37,250.000000
22.266550	0.2	38,060.000000
22.269883	0.2	38,600.000000
22.273217	0.2	38,713.000000
22.276550	0.2	38,385.000000
22.279883	0.2	37,689.000000
22.283217	0.2	36,709.000000
22.286550	0.2	35,527.000000
22.289883	0.2	34,278.000000
22.293217	0.2	33,283.000000
22.296550	0.2	32,838.000000
22.299883	0.2	33,192.000000
22.303217	0.2	34,336.000000
22.306550	0.2	36,016.000000
22.309883	0.2	37,977.000000
22.313217	0.2	39,960.000000
22.316550	0.2	41,697.000000
22.319883	0.2	42,973.000000
22.323217	0.2	43,732.000000
22.326550	0.2	44,033.000000
22.329883	0.2	44,045.000000
22.333217	0.2	43,906.000000
22.336550	0.2	43,753.000000
22.339883	0.2	43,595.000000
22.343217	0.2	43,384.000000
22.346550	0.2	43,187.000000
22.349883	0.2	43,271.000000
22.353217	0.2	43,731.000000
22.356550	0.2	44,414.000000
22.359883	0.2	45,195.000000
22.363217	0.2	45,955.000000
22.366550	0.2	46,578.000000
22.369883	0.2	46,958.000000
22.373217	0.2	47,020.000000
22.376550	0.2	46,719.000000
22.379883	0.2	46,054.000000
22.383217	0.2	45,157.000000
22.386550	0.2	44,161.000000
22.389883	0.2	43,090.000000
22.393217	0.2	41,904.000000
22.396550	0.2	40,600.000000
22.399883	0.2	39,139.000000
22.403217	0.2	37,642.000000
22.406550	0.2	36,231.000000
22.409883	0.2	34,972.000000
22.413217	0.2	33,912.000000
22.416550	0.2	33,143.000000
22.419883	0.2	32,757.000000
22.423217	0.2	32,800.000000
22.426550	0.2	33,273.000000
22.429883	0.2	34,222.000000
22.433217	0.2	35,422.000000
22.436550	0.2	36,601.000000
22.439883	0.2	37,638.000000
22.443217	0.2	38,513.000000
22.446550	0.2	39,172.000000
22.449883	0.2	39,653.000000
22.453217	0.2	40,082.000000
22.456550	0.2	40,533.000000
22.459883	0.2	41,090.000000
22.463217	0.2	41,749.000000
22.466550	0.2	42,471.000000
22.469883	0.2	43,236.000000
22.473217	0.2	44,000.000000
22.476550	0.2	44,768.000000
22.479883	0.2	45,566.000000
22.483217	0.2	46,378.000000
22.486550	0.2	47,120.000000
22.489883	0.2	47,685.000000
22.493217	0.2	48,102.000000
22.496550	0.2	48,454.000000
22.499883	0.2	48,804.000000
22.503217	0.2	49,169.000000
22.506550	0.2	49,433.000000
22.509883	0.2	49,481.000000
22.513217	0.2	49,347.000000
22.516550	0.2	49,107.000000
22.519883	0.2	48,923.000000
22.523217	0.2	48,970.000000
22.526550	0.2	49,225.000000
22.529883	0.2	49,432.000000
22.533217	0.2	49,378.000000
22.536550	0.2	49,007.000000
22.539883	0.2	48,352.000000
22.543217	0.2	47,471.000000
22.546550	0.2	46,431.000000
22.549883	0.2	45,280.000000
22.553217	0.2	43,943.000000
22.556550	0.2	42,275.000000
22.559883	0.2	40,333.000000
22.563217	0.2	38,367.000000
22.566550	0.2	36,766.000000
22.569883	0.2	35,844.000000
22.573217	0.2	35,564.000000
22.576550	0.2	35,786.000000
22.579883	0.2	36,419.000000
22.583217	0.2	37,250.000000
22.586550	0.2	38,149.000000
22.589883	0.2	39,121.000000
22.593217	0.2	40,162.000000
22.596550	0.2	41,212.000000
22.599883	0.2	42,158.000000
22.603217	0.2	42,821.000000
22.606550	0.2	43,078.000000
22.609883	0.2	42,850.000000
22.613217	0.2	42,142.000000
22.616550	0.2	41,069.000000
22.619883	0.2	39,735.000000
22.623217	0.2	38,061.000000
22.626550	0.2	36,110.000000
22.629883	0.2	34,010.000000
22.633217	0.2	31,908.000000
22.636550	0.2	30,058.000000
22.639883	0.2	28,571.000000
22.643217	0.2	27,459.000000
22.646550	0.2	26,746.000000
22.649883	0.2	26,527.000000
22.653217	0.2	26,831.000000
22.656550	0.2	27,517.000000
22.659883	0.2	28,437.000000
22.663217	0.2	29,506.000000
22.666550	0.2	30,811.000000
22.669883	0.2	32,419.000000
22.673217	0.2	34,310.000000
22.676550	0.2	36,364.000000
22.679883	0.2	38,299.000000
22.683217	0.2	39,928.000000
22.686550	0.2	41,032.000000
22.689883	0.2	41,618.000000
22.693217	0.2	41,901.000000
22.696550	0.2	42,018.000000
22.699883	0.2	42,038.000000
22.703217	0.2	41,943.000000
22.706550	0.2	41,647.000000
22.709883	0.2	41,107.000000
22.713217	0.2	40,437.000000
22.716550	0.2	39,760.000000
22.719883	0.2	39,148.000000
22.723217	0.2	38,604.000000
22.726550	0.2	38,161.000000
22.729883	0.2	37,871.000000
22.733217	0.2	37,623.000000
22.736550	0.2	37,267.000000
22.739883	0.2	36,726.000000
22.743217	0.2	35,994.000000
22.746550	0.2	35,130.000000
22.749883	0.2	34,163.000000
22.753217	0.2	33,091.000000
22.756550	0.2	32,018.000000
22.759883	0.2	31,231.000000
22.763217	0.2	30,898.000000
22.766550	0.2	31,024.000000
22.769883	0.2	31,537.000000
22.773217	0.2	32,311.000000
22.776550	0.2	33,291.000000
22.779883	0.2	34,463.000000
22.783217	0.2	35,711.000000
22.786550	0.2	37,002.000000
22.789883	0.2	38,315.000000
22.793217	0.2	39,557.000000
22.796550	0.2	40,690.000000
22.799883	0.2	41,640.000000
22.803217	0.2	42,296.000000
22.806550	0.2	42,606.000000
22.809883	0.2	42,427.000000
22.813217	0.2	41,686.000000
22.816550	0.2	40,520.000000
22.819883	0.2	39,251.000000
22.823217	0.2	38,188.000000
22.826550	0.2	37,393.000000
22.829883	0.2	36,775.000000
22.833217	0.2	36,269.000000
22.836550	0.2	35,853.000000
22.839883	0.2	35,620.000000
22.843217	0.2	35,689.000000
22.846550	0.2	36,148.000000
22.849883	0.2	36,937.000000
22.853217	0.2	37,790.000000
22.856550	0.2	38,525.000000
22.859883	0.2	39,115.000000
22.863217	0.2	39,643.000000
22.866550	0.2	40,193.000000
22.869883	0.2	40,784.000000
22.873217	0.2	41,294.000000
22.876550	0.2	41,543.000000
22.879883	0.2	41,389.000000
22.883217	0.2	40,848.000000
22.886550	0.2	40,068.000000
22.889883	0.2	39,251.000000
22.893217	0.2	38,555.000000
22.896550	0.2	38,019.000000
22.899883	0.2	37,718.000000
22.903217	0.2	37,803.000000
22.906550	0.2	38,317.000000
22.909883	0.2	39,203.000000
22.913217	0.2	40,286.000000
