Time (min)	Step (s)	Value (pA)
8.392450	0.099	0.225604
8.394100	0.099	0.213315
8.395767	0.1	0.200740
8.397433	0.1	0.194715
8.399100	0.1	0.192996
8.400767	0.1	0.198897
8.402433	0.1	0.214903
8.404100	0.1	0.227553
8.405767	0.1	0.236085
8.407767	0.12	0.248782
8.409417	0.099	0.263856
8.411083	0.1	0.265387
8.412750	0.1	0.250889
8.414417	0.1	0.225608
8.416083	0.1	0.195125
8.417750	0.1	0.177568
8.419417	0.1	0.179935
8.421083	0.1	0.194818
8.422750	0.1	0.211268
8.424417	0.1	0.213669
8.426083	0.1	0.206801
8.427750	0.1	0.202284
8.429417	0.1	0.211686
8.431083	0.1	0.234604
8.432750	0.1	0.260231
8.434417	0.1	0.270735
8.436083	0.1	0.255304
8.437750	0.1	0.232899
8.439417	0.1	0.222358
8.441450	0.122	0.221949
8.443083	0.098	0.235125
8.444750	0.1	0.256681
8.446417	0.1	0.267305
8.448083	0.1	0.258643
8.449750	0.1	0.246585
8.451417	0.1	0.239305
8.453083	0.1	0.232878
8.454750	0.1	0.227739
8.456417	0.1	0.226358
8.458083	0.1	0.231448
8.459750	0.1	0.231645
8.461417	0.1	0.223499
8.463083	0.1	0.217625
8.464750	0.1	0.216431
8.466417	0.1	0.218832
8.468083	0.1	0.221290
8.469750	0.1	0.225254
8.471417	0.1	0.227703
8.473083	0.1	0.228152
8.475167	0.125	0.231387
8.476750	0.095	0.238234
8.478417	0.1	0.245270
8.480083	0.1	0.249342
8.481750	0.1	0.239750
8.483417	0.1	0.228966
8.485083	0.1	0.229372
8.486750	0.1	0.225065
8.488417	0.1	0.210210
8.490083	0.1	0.196391
8.491750	0.1	0.192065
8.493417	0.1	0.199437
8.495083	0.1	0.208370
8.496750	0.1	0.218788
8.498417	0.1	0.223863
8.500083	0.1	0.216166
8.501750	0.1	0.211415
8.503417	0.1	0.214806
8.505083	0.1	0.215759
8.506750	0.1	0.214468
8.508750	0.12	0.221273
8.510467	0.103	0.233861
8.512133	0.1	0.234699
8.513800	0.1	0.225668
8.515450	0.099	0.224324
8.517117	0.1	0.231434
8.518817	0.102	0.240494
8.520450	0.098	0.240919
8.522117	0.1	0.232609
8.523783	0.1	0.226538
8.525450	0.1	0.228014
8.527117	0.1	0.231344
8.528783	0.1	0.227639
8.530450	0.1	0.223524
8.532117	0.1	0.222719
8.533783	0.1	0.228371
8.535450	0.1	0.234919
8.537117	0.1	0.232275
8.538783	0.1	0.225707
8.540450	0.1	0.223258
8.542450	0.12	0.228417
8.544117	0.1	0.225411
8.545783	0.1	0.211022
8.547450	0.1	0.192910
8.549117	0.1	0.184430
8.550783	0.1	0.193961
8.552450	0.1	0.211138
8.554133	0.101	0.217769
8.555783	0.099	0.220700
8.557450	0.1	0.220969
8.559117	0.1	0.225817
8.560767	0.099	0.238754
8.562433	0.1	0.247325
8.564100	0.1	0.248594
8.565767	0.1	0.233739
8.567433	0.1	0.210402
8.569100	0.1	0.196073
8.570767	0.1	0.198330
8.572433	0.1	0.213979
8.574450	0.121	0.236669
8.576083	0.098	0.258853
8.577783	0.102	0.262051
8.579417	0.098	0.244484
8.581100	0.101	0.222343
8.582750	0.099	0.202287
8.584417	0.1	0.190238
8.586083	0.1	0.189557
8.587750	0.1	0.198834
8.589417	0.1	0.212724
8.591083	0.1	0.225599
8.592750	0.1	0.229009
8.594417	0.1	0.224002
8.596083	0.1	0.214182
8.597750	0.1	0.210719
8.599417	0.1	0.223849
8.601083	0.1	0.242146
8.602750	0.1	0.254111
8.604417	0.1	0.257276
8.606083	0.1	0.248409
8.608083	0.12	0.234738
8.609750	0.1	0.224064
8.611417	0.1	0.213810
8.613083	0.1	0.203785
8.614750	0.1	0.199703
8.616417	0.1	0.190887
8.618083	0.1	0.182433
8.619750	0.1	0.189276
8.621417	0.1	0.202033
8.623083	0.1	0.207363
8.624750	0.1	0.213170
8.626417	0.1	0.218003
8.628083	0.1	0.214154
8.629750	0.1	0.203730
8.631417	0.1	0.202555
8.633083	0.1	0.214791
8.634750	0.1	0.234271
8.636417	0.1	0.251194
8.638083	0.1	0.250047
8.639750	0.1	0.234237
8.641783	0.122	0.212748
8.643483	0.102	0.198585
8.645083	0.096	0.203475
8.646767	0.101	0.222505
8.648417	0.099	0.238144
8.650083	0.1	0.240677
8.651750	0.1	0.231826
8.653417	0.1	0.228969
8.655083	0.1	0.235706
8.656750	0.1	0.244007
8.658417	0.1	0.247671
8.660083	0.1	0.242523
8.661750	0.1	0.229775
8.663417	0.1	0.216103
8.665083	0.1	0.204524
8.666750	0.1	0.196834
8.668417	0.1	0.192640
8.670083	0.1	0.195340
8.671750	0.1	0.202655
8.673417	0.1	0.218472
8.675417	0.12	0.237631
8.677150	0.104	0.250475
8.678817	0.1	0.253519
8.680450	0.098	0.252186
8.682117	0.1	0.253712
8.683783	0.1	0.249772
8.685483	0.102	0.240511
8.687117	0.098	0.232975
8.688783	0.1	0.229496
8.690450	0.1	0.229073
8.692117	0.1	0.224680
8.693783	0.1	0.219115
8.695450	0.1	0.213362
8.697117	0.1	0.203247
8.698783	0.1	0.193141
8.700450	0.1	0.194505
8.702117	0.1	0.204760
8.703783	0.1	0.204847
8.705467	0.101	0.201652
8.707117	0.099	0.207309
8.709117	0.12	0.217405
8.710783	0.1	0.218977
8.712450	0.1	0.213586
8.714117	0.1	0.208004
8.715783	0.1	0.207765
8.717450	0.1	0.208036
8.719117	0.1	0.201351
8.720800	0.101	0.193344
8.722450	0.099	0.196941
8.724117	0.1	0.215784
8.725783	0.1	0.234495
8.727433	0.099	0.236965
8.729100	0.1	0.230622
8.730767	0.1	0.228121
8.732433	0.1	0.223969
8.734100	0.1	0.217957
8.735767	0.1	0.222263
8.737433	0.1	0.237502
8.739100	0.1	0.252420
8.740767	0.1	0.257162
8.742750	0.119	0.252584
8.744417	0.1	0.237855
8.746083	0.1	0.217427
8.747750	0.1	0.202388
8.749417	0.1	0.202817
8.751083	0.1	0.218609
8.752750	0.1	0.232777
8.754417	0.1	0.237973
8.756083	0.1	0.241416
8.757750	0.1	0.237407
8.759417	0.1	0.229601
8.761083	0.1	0.222426
8.762750	0.1	0.217884
8.764417	0.1	0.220988
8.766083	0.1	0.232625
8.767750	0.1	0.248131
8.769417	0.1	0.261723
8.771083	0.1	0.263567
8.772750	0.1	0.259211
8.774767	0.121	0.252897
8.776417	0.099	0.243884
8.778100	0.101	0.236281
8.779750	0.099	0.219361
8.781433	0.101	0.198438
8.783083	0.099	0.187009
8.784767	0.101	0.184925
8.786417	0.099	0.177372
8.788100	0.101	0.166117
8.789750	0.099	0.156451
8.791433	0.101	0.149645
8.793083	0.099	0.155931
8.794767	0.101	0.174395
8.796417	0.099	0.198937
8.798100	0.101	0.219308
8.799750	0.099	0.228818
8.801433	0.101	0.232257
8.803083	0.099	0.224169
8.804767	0.101	0.212513
8.806417	0.099	0.205658
8.808417	0.12	0.202837
8.810083	0.1	0.199149
8.811750	0.1	0.196170
8.813417	0.1	0.198923
8.815083	0.1	0.209456
8.816750	0.1	0.223076
8.818417	0.1	0.227815
8.820083	0.1	0.223465
8.821750	0.1	0.200159
8.823417	0.1	0.162607
8.825083	0.1	0.134210
8.826750	0.1	0.126558
8.828417	0.1	0.141176
8.830083	0.1	0.163715
8.831750	0.1	0.176463
8.833417	0.1	0.185037
8.835083	0.1	0.198222
8.836750	0.1	0.205289
8.838417	0.1	0.206509
8.840083	0.1	0.205736
8.842150	0.124	0.206780
8.843783	0.098	0.213501
8.845450	0.1	0.219456
8.847117	0.1	0.215101
8.848783	0.1	0.207485
8.850483	0.102	0.202376
8.852117	0.098	0.195113
8.853783	0.1	0.189068
8.855450	0.1	0.176912
8.857117	0.1	0.156851
8.858800	0.101	0.140836
8.860450	0.099	0.143544
8.862117	0.1	0.169583
8.863783	0.1	0.202085
8.865450	0.1	0.207293
8.867117	0.1	0.186107
8.868783	0.1	0.168524
8.870450	0.1	0.170236
8.872117	0.1	0.186538
8.873783	0.1	0.202894
8.875783	0.12	0.201736
8.877450	0.1	0.193329
8.879117	0.1	0.186206
8.880783	0.1	0.174374
8.882450	0.1	0.163877
8.884117	0.1	0.166245
8.885783	0.1	0.181614
8.887450	0.1	0.199203
8.889117	0.1	0.208605
8.890783	0.1	0.196538
8.892450	0.1	0.176593
8.894100	0.099	0.173546
8.895767	0.1	0.192522
8.897433	0.1	0.218043
8.899100	0.1	0.237309
8.900767	0.1	0.248219
8.902433	0.1	0.259047
8.904100	0.1	0.269629
8.905767	0.1	0.266058
8.907433	0.1	0.244811
8.909417	0.119	0.215722
8.911083	0.1	0.203235
8.912783	0.102	0.217802
8.914417	0.098	0.240850
8.916083	0.1	0.251444
8.917750	0.1	0.245522
8.919417	0.1	0.229217
8.921083	0.1	0.223562
8.922750	0.1	0.233261
8.924417	0.1	0.245110
8.926083	0.1	0.238508
8.927750	0.1	0.207395
8.929417	0.1	0.181047
8.931083	0.1	0.175652
8.932750	0.1	0.187863
8.934417	0.1	0.200922
8.936083	0.1	0.206170
8.937750	0.1	0.201870
8.939417	0.1	0.183657
8.941483	0.124	0.165055
8.943200	0.103	0.163449
8.944867	0.1	0.176498
8.946567	0.102	0.199795
8.948217	0.099	0.229466
8.949867	0.099	0.255880
8.951533	0.1	0.266678
8.953200	0.1	0.261021
8.954900	0.102	0.247471
8.956533	0.098	0.232979
8.958200	0.1	0.216624
8.959867	0.1	0.199170
8.961533	0.1	0.191368
8.963200	0.1	0.202645
8.964867	0.1	0.218378
8.966533	0.1	0.217395
8.968200	0.1	0.205358
8.969867	0.1	0.197611
8.971533	0.1	0.196838
8.973200	0.1	0.199648
8.975217	0.121	0.203123
8.976850	0.098	0.207636
8.978517	0.1	0.209042
8.980183	0.1	0.205668
8.981850	0.1	0.208315
8.983517	0.1	0.216154
8.985183	0.1	0.214694
8.986850	0.1	0.204315
8.988517	0.1	0.200676
8.990183	0.1	0.200369
8.991850	0.1	0.185794
8.993500	0.099	0.155769
8.995167	0.1	0.133649
8.996833	0.1	0.136110
8.998500	0.1	0.155188
9.000167	0.1	0.185107
9.001833	0.1	0.209382
9.003500	0.1	0.219224
9.005167	0.1	0.223889
9.006833	0.1	0.221399
9.008833	0.12	0.216125
9.010533	0.102	0.211375
9.012167	0.098	0.207645
9.013833	0.1	0.206307
9.015500	0.1	0.200608
9.017167	0.1	0.189774
9.018833	0.1	0.177821
9.020500	0.1	0.174697
9.022167	0.1	0.189327
9.023833	0.1	0.221113
9.025500	0.1	0.246488
9.027167	0.1	0.233124
9.028833	0.1	0.189922
9.030500	0.1	0.150399
9.032167	0.1	0.136855
9.033833	0.1	0.134713
9.035500	0.1	0.132302
9.037167	0.1	0.135922
9.038833	0.1	0.151180
9.040500	0.1	0.167361
9.042500	0.12	0.177557
9.044167	0.1	0.183335
9.045833	0.1	0.182907
9.047500	0.1	0.177620
9.049167	0.1	0.181677
9.050833	0.1	0.202475
9.052500	0.1	0.230673
9.054167	0.1	0.254258
9.055833	0.1	0.269221
9.057500	0.1	0.277426
9.059167	0.1	0.281919
9.060833	0.1	0.280851
9.062500	0.1	0.268344
9.064167	0.1	0.251659
9.065833	0.1	0.239028
9.067500	0.1	0.223277
9.069167	0.1	0.205391
9.070833	0.1	0.194772
9.072500	0.1	0.184629
9.074167	0.1	0.163678
9.076167	0.12	0.142320
9.077833	0.1	0.145051
9.079567	0.104	0.172013
9.081167	0.096	0.198353
9.082833	0.1	0.208914
9.084500	0.1	0.208225
9.086233	0.104	0.211431
9.087833	0.096	0.223884
9.089500	0.1	0.241196
9.091167	0.1	0.257512
9.092867	0.102	0.261960
9.094533	0.1	0.248194
9.096200	0.1	0.229352
9.097867	0.1	0.220128
9.099550	0.101	0.224043
9.101200	0.099	0.223335
9.102867	0.1	0.207493
9.104533	0.1	0.189422
9.106200	0.1	0.187231
9.108217	0.121	0.195106
9.109867	0.099	0.196028
9.111550	0.101	0.195393
9.113200	0.099	0.201423
9.114867	0.1	0.210606
9.116533	0.1	0.212630
9.118200	0.1	0.212885
9.119867	0.1	0.219719
9.121533	0.1	0.232645
9.123200	0.1	0.240871
9.124867	0.1	0.227608
9.126533	0.1	0.198407
9.128200	0.1	0.169097
9.129867	0.1	0.152623
9.131533	0.1	0.158378
9.133200	0.1	0.170095
9.134867	0.1	0.175511
9.136533	0.1	0.178387
9.138200	0.1	0.188058
9.139867	0.1	0.192961
9.141867	0.12	0.192821
9.143517	0.099	0.197131
9.145183	0.1	0.196975
9.146850	0.1	0.182384
9.148517	0.1	0.170652
9.150183	0.1	0.167576
9.151850	0.1	0.162980
9.153517	0.1	0.163325
9.155183	0.1	0.175902
9.156850	0.1	0.181296
9.158517	0.1	0.171095
9.160167	0.099	0.162698
9.161833	0.1	0.169303
9.163500	0.1	0.178133
9.165167	0.1	0.180879
9.166833	0.1	0.186121
9.168500	0.1	0.196584
9.170167	0.1	0.211792
9.171833	0.1	0.228813
9.173500	0.1	0.245349
9.175500	0.12	0.250560
9.177167	0.1	0.232958
9.178833	0.1	0.201673
9.180500	0.1	0.181669
9.182167	0.1	0.188413
9.183833	0.1	0.206815
9.185500	0.1	0.212649
9.187167	0.1	0.214215
9.188833	0.1	0.216394
9.190500	0.1	0.214157
9.192167	0.1	0.208849
9.193833	0.1	0.205632
9.195500	0.1	0.199186
9.197167	0.1	0.187209
9.198833	0.1	0.174309
9.200500	0.1	0.168617
9.202167	0.1	0.172613
9.203833	0.1	0.187021
9.205500	0.1	0.204427
9.207167	0.1	0.208234
9.209217	0.123	0.199819
9.210867	0.099	0.183069
9.212500	0.098	0.164374
9.214183	0.101	0.156964
9.215833	0.099	0.160663
9.217517	0.101	0.171522
9.219167	0.099	0.185369
9.220833	0.1	0.197837
9.222500	0.1	0.195749
9.224167	0.1	0.183492
9.225833	0.1	0.184325
9.227500	0.1	0.189755
9.229167	0.1	0.177792
9.230833	0.1	0.152142
9.232500	0.1	0.132223
9.234167	0.1	0.129014
9.235833	0.1	0.141251
9.237500	0.1	0.167728
9.239167	0.1	0.196394
9.240833	0.1	0.214049
9.242833	0.12	0.221817
9.244500	0.1	0.224483
9.246167	0.1	0.218980
9.247833	0.1	0.208424
9.249500	0.1	0.199159
9.251167	0.1	0.192825
9.252833	0.1	0.191227
9.254500	0.1	0.192174
9.256167	0.1	0.197908
9.257833	0.1	0.213251
9.259500	0.1	0.233759
9.261167	0.1	0.241931
9.262833	0.1	0.227537
9.264500	0.1	0.209652
9.266167	0.1	0.201876
9.267833	0.1	0.209568
9.269500	0.1	0.226473
9.271167	0.1	0.240524
9.272833	0.1	0.244078
9.274917	0.125	0.236800
9.276567	0.099	0.222317
9.278200	0.098	0.212777
9.279867	0.1	0.209386
9.281533	0.1	0.202545
9.283200	0.1	0.201170
9.284900	0.102	0.209102
9.286533	0.098	0.221642
9.288200	0.1	0.240109
9.289867	0.1	0.256514
9.291533	0.1	0.255750
9.293200	0.1	0.238880
9.294867	0.1	0.215588
9.296533	0.1	0.194892
9.298200	0.1	0.176046
9.299867	0.1	0.159180
9.301533	0.1	0.156261
9.303200	0.1	0.167851
9.304867	0.1	0.177470
9.306533	0.1	0.186343
9.308533	0.12	0.204594
9.310200	0.1	0.226047
9.311867	0.1	0.233852
9.313533	0.1	0.230588
9.315217	0.101	0.223807
9.316883	0.1	0.213590
9.318533	0.099	0.194776
9.320200	0.1	0.165047
9.321867	0.1	0.138454
9.323533	0.1	0.130024
9.325200	0.1	0.137034
9.326850	0.099	0.154627
9.328517	0.1	0.177720
9.330183	0.1	0.198889
9.331850	0.1	0.215037
9.333517	0.1	0.217215
9.335183	0.1	0.207760
9.336850	0.1	0.200741
9.338517	0.1	0.197576
9.340183	0.1	0.200309
9.342183	0.12	0.210122
9.343833	0.099	0.221059
9.345500	0.1	0.230018
9.347167	0.1	0.234448
9.348883	0.103	0.239780
9.350500	0.097	0.245781
9.352167	0.1	0.246431
9.353833	0.1	0.242118
9.355500	0.1	0.238626
9.357167	0.1	0.237857
9.358833	0.1	0.233333
9.360500	0.1	0.228224
9.362167	0.1	0.227929
9.363833	0.1	0.227009
9.365500	0.1	0.223589
9.367167	0.1	0.213202
9.368833	0.1	0.193168
9.370500	0.1	0.176885
9.372167	0.1	0.176082
9.373833	0.1	0.186475
9.375833	0.12	0.192620
9.377517	0.101	0.190327
9.379183	0.1	0.188763
9.380850	0.1	0.190684
9.382500	0.099	0.188232
9.384167	0.1	0.176565
9.385833	0.1	0.158443
9.387500	0.1	0.150897
9.389167	0.1	0.166386
9.390833	0.1	0.190901
9.392500	0.1	0.207253
9.394167	0.1	0.220130
9.395833	0.1	0.227772
9.397500	0.1	0.231639
9.399167	0.1	0.241607
9.400833	0.1	0.243602
9.402500	0.1	0.227985
9.404167	0.1	0.207475
9.405833	0.1	0.199685
9.407500	0.1	0.198989
9.409500	0.12	0.195891
9.411167	0.1	0.195119
9.412833	0.1	0.204482
9.414500	0.1	0.224837
9.416250	0.105	0.247940
9.417833	0.095	0.262258
9.419500	0.1	0.267705
9.421167	0.1	0.264948
9.422833	0.1	0.258611
9.424500	0.1	0.247526
9.426167	0.1	0.237372
9.427833	0.1	0.234974
9.429500	0.1	0.234059
9.431167	0.1	0.230895
9.432833	0.1	0.228183
9.434500	0.1	0.225046
9.436167	0.1	0.222160
9.437833	0.1	0.223670
9.439500	0.1	0.229389
9.441167	0.1	0.230903
9.443200	0.122	0.223784
9.444867	0.1	0.215624
9.446533	0.1	0.213871
9.448200	0.1	0.205616
9.449867	0.1	0.195069
9.451567	0.102	0.191203
9.453200	0.098	0.194571
9.454867	0.1	0.201134
9.456533	0.1	0.207407
9.458200	0.1	0.210271
9.459867	0.1	0.208528
9.461533	0.1	0.203697
9.463200	0.1	0.195388
9.464867	0.1	0.189182
9.466533	0.1	0.183140
9.468200	0.1	0.174012
9.469867	0.1	0.174963
9.471533	0.1	0.193249
9.473200	0.1	0.219537
9.475250	0.123	0.233072
9.476867	0.097	0.229626
9.478533	0.1	0.224250
9.480200	0.1	0.223024
9.481867	0.1	0.226529
9.483533	0.1	0.226999
9.485200	0.1	0.216017
9.486867	0.1	0.202651
9.488533	0.1	0.194080
9.490200	0.1	0.192496
9.491867	0.1	0.199528
9.493517	0.099	0.213012
9.495183	0.1	0.230608
9.496850	0.1	0.244933
9.498517	0.1	0.250601
9.500183	0.1	0.245889
9.501850	0.1	0.228397
9.503517	0.1	0.206357
9.505183	0.1	0.193170
9.506850	0.1	0.192762
9.508850	0.12	0.201706
9.510500	0.099	0.204887
9.512183	0.101	0.194801
9.513867	0.101	0.179512
9.515533	0.1	0.177147
9.517167	0.098	0.191515
9.518833	0.1	0.209657
9.520500	0.1	0.221539
9.522167	0.1	0.224080
9.523833	0.1	0.225998
9.525500	0.1	0.230283
9.527167	0.1	0.231221
9.528833	0.1	0.216695
9.530500	0.1	0.185386
9.532167	0.1	0.154260
9.533833	0.1	0.138929
9.535500	0.1	0.148657
9.537167	0.1	0.175860
9.538833	0.1	0.200879
9.540500	0.1	0.208023
9.542500	0.12	0.201117
9.544167	0.1	0.199179
9.545833	0.1	0.213847
9.547500	0.1	0.229487
9.549167	0.1	0.229765
9.550833	0.1	0.226481
9.552500	0.1	0.231104
9.554167	0.1	0.241121
9.555833	0.1	0.245581
9.557500	0.1	0.227744
9.559167	0.1	0.190245
9.560833	0.1	0.158058
9.562500	0.1	0.153334
9.564167	0.1	0.176598
9.565833	0.1	0.215800
9.567500	0.1	0.251448
9.569167	0.1	0.267383
9.570833	0.1	0.269614
9.572500	0.1	0.273976
9.574167	0.1	0.277220
9.576167	0.12	0.263850
9.577833	0.1	0.240114
9.579500	0.1	0.225661
9.581167	0.1	0.222693
9.582833	0.1	0.224368
9.584500	0.1	0.220424
9.586167	0.1	0.211253
9.587833	0.1	0.196970
9.589500	0.1	0.179124
9.591167	0.1	0.161835
9.592833	0.1	0.157573
9.594500	0.1	0.169028
9.596167	0.1	0.182612
9.597833	0.1	0.195922
9.599500	0.1	0.212190
9.601167	0.1	0.223138
9.602833	0.1	0.226891
9.604500	0.1	0.227515
9.606167	0.1	0.234582
9.607833	0.1	0.247932
9.609833	0.12	0.246990
9.611500	0.1	0.215488
9.613167	0.1	0.166017
9.614833	0.1	0.138165
9.616500	0.1	0.143891
9.618167	0.1	0.159514
9.619833	0.1	0.168777
9.621500	0.1	0.178954
9.623167	0.1	0.191698
9.624833	0.1	0.203147
9.626533	0.102	0.210629
9.628200	0.1	0.209367
9.629867	0.1	0.203383
9.631533	0.1	0.194842
9.633200	0.1	0.191812
9.634867	0.1	0.196448
9.636533	0.1	0.203499
9.638200	0.1	0.207115
9.639867	0.1	0.210632
9.641883	0.121	0.219176
9.643533	0.099	0.224973
9.645200	0.1	0.224906
9.646867	0.1	0.222138
9.648533	0.1	0.218460
9.650200	0.1	0.221284
9.651867	0.1	0.231811
9.653533	0.1	0.244125
9.655200	0.1	0.239098
9.656867	0.1	0.216329
9.658533	0.1	0.192579
9.660200	0.1	0.170879
9.661867	0.1	0.150109
9.663533	0.1	0.132119
9.665200	0.1	0.119370
9.666867	0.1	0.120907
9.668533	0.1	0.141206
9.670200	0.1	0.172139
9.671867	0.1	0.195233
9.673533	0.1	0.203148
9.675533	0.12	0.195152
9.677200	0.1	0.181848
9.678867	0.1	0.174686
9.680533	0.1	0.177314
9.682183	0.099	0.183374
9.683867	0.101	0.180200
9.685517	0.099	0.174987
9.687200	0.101	0.180346
9.688850	0.099	0.188437
9.690533	0.101	0.198563
9.692183	0.099	0.204814
9.693850	0.1	0.194726
9.695500	0.099	0.182504
9.697183	0.101	0.183239
9.698833	0.099	0.189623
9.700517	0.101	0.193672
9.702167	0.099	0.200102
9.703850	0.101	0.198173
9.705500	0.099	0.185664
9.707183	0.101	0.177018
9.709167	0.119	0.173895
9.710833	0.1	0.174068
9.712533	0.102	0.173486
9.714183	0.099	0.178518
9.715833	0.099	0.181597
9.717500	0.1	0.171467
9.719167	0.1	0.163323
9.720833	0.1	0.171122
9.722500	0.1	0.191785
9.724167	0.1	0.209530
9.725833	0.1	0.210047
9.727500	0.1	0.194008
9.729167	0.1	0.181713
9.730833	0.1	0.185017
9.732500	0.1	0.195683
9.734167	0.1	0.208126
9.735833	0.1	0.223534
9.737500	0.1	0.230045
9.739167	0.1	0.221515
9.740833	0.1	0.200588
9.742833	0.12	0.186960
9.744500	0.1	0.185352
9.746167	0.1	0.178816
9.747850	0.101	0.164768
9.749533	0.101	0.152957
9.751167	0.098	0.154931
9.752833	0.1	0.159983
9.754500	0.1	0.154934
9.756167	0.1	0.157909
9.757833	0.1	0.178479
9.759500	0.1	0.207073
9.761167	0.1	0.225016
9.762833	0.1	0.217404
9.764500	0.1	0.194804
9.766167	0.1	0.181232
9.767833	0.1	0.178345
9.769500	0.1	0.175595
9.771167	0.1	0.163860
9.772833	0.1	0.159093
9.774500	0.1	0.160895
9.776500	0.12	0.156416
9.778167	0.1	0.149059
9.779900	0.104	0.149224
9.781500	0.096	0.158798
9.783167	0.1	0.176040
9.784833	0.1	0.185661
9.786500	0.1	0.181231
9.788167	0.1	0.177002
9.789833	0.1	0.174528
9.791500	0.1	0.163691
9.793200	0.102	0.147460
9.794867	0.1	0.144053
9.796533	0.1	0.153566
9.798200	0.1	0.166913
9.799867	0.1	0.177205
9.801533	0.1	0.178287
9.803200	0.1	0.174692
9.804867	0.1	0.178991
9.806533	0.1	0.193317
9.808583	0.123	0.199017
9.810233	0.099	0.194080
9.811883	0.099	0.192748
9.813533	0.099	0.199851
9.815200	0.1	0.216883
9.816867	0.1	0.228543
9.818533	0.1	0.222939
9.820200	0.1	0.209359
9.821867	0.1	0.195900
9.823533	0.1	0.191315
9.825200	0.1	0.203302
9.826867	0.1	0.225372
9.828533	0.1	0.247094
9.830200	0.1	0.252804
9.831867	0.1	0.232317
9.833533	0.1	0.202635
9.835200	0.1	0.180718
9.836867	0.1	0.169917
9.838533	0.1	0.169138
9.840200	0.1	0.170599
9.842200	0.12	0.170642
9.843867	0.1	0.172932
9.845533	0.1	0.181625
9.847200	0.1	0.190190
9.848900	0.102	0.188040
9.850533	0.098	0.178335
9.852200	0.1	0.171292
9.853867	0.1	0.167378
9.855533	0.1	0.170520
9.857200	0.1	0.179961
9.858867	0.1	0.190055
9.860533	0.1	0.199070
9.862200	0.1	0.202243
9.863867	0.1	0.199232
9.865533	0.1	0.195949
9.867200	0.1	0.185707
9.868867	0.1	0.172328
9.870533	0.1	0.170079
9.872200	0.1	0.182685
9.873867	0.1	0.196828
9.875900	0.122	0.203638
9.877517	0.097	0.203986
9.879200	0.101	0.203466
9.880867	0.1	0.207038
9.882517	0.099	0.208915
9.884183	0.1	0.207074
9.885850	0.1	0.196824
9.887517	0.1	0.181903
9.889183	0.1	0.174361
9.890850	0.1	0.175480
9.892517	0.1	0.179702
9.894167	0.099	0.181866
9.895833	0.1	0.184219
9.897500	0.1	0.183570
9.899167	0.1	0.184727
9.900833	0.1	0.185176
9.902500	0.1	0.184714
9.904167	0.1	0.182463
9.905833	0.1	0.174263
9.907500	0.1	0.169521
9.909533	0.122	0.175179
9.911200	0.1	0.185528
9.912833	0.098	0.195071
9.914500	0.1	0.203299
9.916167	0.1	0.207740
9.917833	0.1	0.207919
9.919500	0.1	0.197501
9.921167	0.1	0.181180
9.922833	0.1	0.168726
9.924500	0.1	0.156482
9.926167	0.1	0.149937
9.927833	0.1	0.157608
9.929500	0.1	0.177017
9.931167	0.1	0.187910
9.932833	0.1	0.184862
9.934500	0.1	0.175117
9.936167	0.1	0.171492
9.937833	0.1	0.185865
9.939500	0.1	0.203595
9.941167	0.1	0.210678
9.943167	0.12	0.215752
9.944867	0.102	0.208803
9.946500	0.098	0.185144
9.948183	0.101	0.165603
9.949833	0.099	0.154723
9.951517	0.101	0.153455
9.953167	0.099	0.165610
9.954833	0.1	0.184909
9.956500	0.1	0.188262
9.958167	0.1	0.175682
9.959833	0.1	0.165051
9.961500	0.1	0.157796
9.963167	0.1	0.163984
9.964833	0.1	0.181402
9.966500	0.1	0.188842
9.968167	0.1	0.175137
9.969833	0.1	0.155892
9.971500	0.1	0.154820
9.973167	0.1	0.174328
9.974833	0.1	0.192885
9.976900	0.124	0.188995
9.978500	0.096	0.170270
9.980167	0.1	0.163033
9.981833	0.1	0.171383
9.983500	0.1	0.187412
9.985217	0.103	0.200325
9.986833	0.097	0.203959
9.988500	0.1	0.200071
9.990167	0.1	0.191925
9.991833	0.1	0.187059
9.993567	0.104	0.186902
9.995200	0.098	0.186831
9.996883	0.101	0.184944
9.998533	0.099	0.180257
10.000217	0.101	0.174824
10.001867	0.099	0.172607
10.003550	0.101	0.167972
10.005200	0.099	0.170237
10.006883	0.101	0.184742
10.008917	0.122	0.198592
10.010567	0.099	0.194486
10.012200	0.098	0.180744
10.013867	0.1	0.180688
10.015533	0.1	0.197114
10.017200	0.1	0.215419
10.018867	0.1	0.225593
10.020533	0.1	0.230918
10.022200	0.1	0.235732
10.023867	0.1	0.238665
10.025533	0.1	0.237176
10.027200	0.1	0.228417
10.028867	0.1	0.209405
10.030533	0.1	0.186834
10.032200	0.1	0.169152
10.033867	0.1	0.162947
10.035533	0.1	0.164399
10.037200	0.1	0.170532
10.038867	0.1	0.176090
10.040533	0.1	0.163905
10.042533	0.12	0.133893
10.044183	0.099	0.110731
10.045867	0.101	0.112967
10.047517	0.099	0.135071
10.049233	0.103	0.154755
10.050850	0.097	0.169522
10.052517	0.1	0.185616
10.054200	0.101	0.205714
10.055850	0.099	0.225892
10.057517	0.1	0.236347
10.059183	0.1	0.230203
10.060833	0.099	0.208890
10.062500	0.1	0.189099
10.064167	0.1	0.181956
10.065833	0.1	0.184845
10.067500	0.1	0.188384
10.069167	0.1	0.180311
10.070833	0.1	0.164432
