2.302250	0.075544
2.303917	0.075142
2.305583	0.074709
2.307250	0.074262
2.308917	0.073819
2.310617	0.073390
2.312283	0.072992
2.313950	0.072647
2.315617	0.072365
2.317283	0.072135
2.318950	0.071943
2.320617	0.071774
2.322283	0.071614
2.323950	0.071456
2.325617	0.071306
2.327283	0.071165
2.328950	0.071018
2.330617	0.070836
2.332617	0.070593
2.334283	0.070281
2.335983	0.069912
2.337667	0.069502
2.339333	0.069071
2.341000	0.068643
2.342667	0.068239
2.344333	0.067874
2.346000	0.067542
2.347667	0.067222
2.349333	0.066888
2.351000	0.066528
2.352667	0.066139
2.354333	0.065726
2.356000	0.065302
2.357667	0.064888
2.359333	0.064497
2.361000	0.064127
2.362667	0.063769
2.364333	0.063424
2.366333	0.063096
2.368000	0.062804
2.369683	0.062568
2.371433	0.062404
2.373100	0.062326
2.374767	0.062345
2.376433	0.062463
2.378100	0.062653
2.379767	0.062873
2.381433	0.063091
2.383100	0.063295
2.384767	0.063485
2.386433	0.063660
2.388100	0.063814
2.389767	0.063941
2.391433	0.064034
2.393083	0.064078
2.394750	0.064059
2.396417	0.063968
2.398083	0.063805
2.400083	0.063575
2.401750	0.063285
2.403450	0.062947
2.405133	0.062570
2.406833	0.062160
2.408500	0.061721
2.410167	0.061252
2.411833	0.060752
2.413500	0.060237
2.415167	0.059732
2.416833	0.059258
2.418500	0.058830
2.420167	0.058457
2.421833	0.058145
2.423500	0.057898
2.425167	0.057712
2.426833	0.057581
2.428500	0.057495
2.430167	0.057455
2.431833	0.057467
2.433833	0.057530
2.435500	0.057634
2.437167	0.057762
2.438833	0.057899
2.440500	0.058034
2.442167	0.058155
2.443867	0.058257
2.445533	0.058338
2.447200	0.058395
2.448867	0.058415
2.450533	0.058380
2.452200	0.058288
2.453867	0.058148
2.455533	0.057971
2.457200	0.057760
2.458867	0.057511
2.460533	0.057221
2.462200	0.056899
2.463867	0.056565
2.465533	0.056237
2.467533	0.055921
2.469200	0.055614
2.470867	0.055325
2.472533	0.055073
2.474217	0.054871
2.475867	0.054726
2.477533	0.054632
2.479200	0.054578
2.480867	0.054552
2.482533	0.054540
2.484200	0.054543
2.485867	0.054579
2.487533	0.054655
2.489200	0.054760
2.490867	0.054868
2.492533	0.054956
2.494183	0.055009
2.495850	0.055021
2.497517	0.054987
2.499183	0.054898
2.501200	0.054745
2.502850	0.054532
2.504517	0.054276
2.506183	0.053993
2.507850	0.053692
2.509500	0.053383
2.511167	0.053073
2.512833	0.052771
2.514500	0.052497
2.516167	0.052268
2.517833	0.052095
2.519500	0.051979
2.521167	0.051901
2.522833	0.051843
2.524500	0.051793
2.526167	0.051752
2.527833	0.051714
2.529500	0.051674
2.531167	0.051626
2.532833	0.051564
2.534833	0.051492
2.536500	0.051413
2.538167	0.051332
2.539850	0.051252
2.541500	0.051171
2.543167	0.051093
2.544833	0.051016
2.546500	0.050943
2.548167	0.050879
2.549833	0.050817
2.551500	0.050749
2.553167	0.050673
2.554833	0.050598
2.556500	0.050541
2.558167	0.050515
2.559833	0.050522
2.561500	0.050559
2.563167	0.050631
2.564833	0.050752
2.566850	0.050924
2.568500	0.051139
2.570183	0.051386
2.571850	0.051647
2.573583	0.051910
2.575167	0.052156
2.576833	0.052362
2.578500	0.052508
2.580167	0.052576
2.581833	0.052558
2.583500	0.052454
2.585167	0.052272
2.586833	0.052029
2.588500	0.051739
2.590167	0.051406
2.591833	0.051031
2.593500	0.050620
2.595167	0.050196
2.596833	0.049789
2.598500	0.049421
2.600500	0.049096
2.602167	0.048819
2.603833	0.048599
2.605500	0.048441
2.607233	0.048342
2.608833	0.048294
2.610533	0.048289
2.612200	0.048322
2.613867	0.048392
2.615567	0.048498
2.617200	0.048632
2.618867	0.048776
2.620533	0.048918
2.622200	0.049038
2.623867	0.049114
2.625533	0.049135
2.627200	0.049099
2.628867	0.049009
2.630533	0.048866
2.632200	0.048664
2.634233	0.048407
2.635867	0.048108
2.637533	0.047788
2.639200	0.047464
2.640867	0.047158
2.642533	0.046890
2.644200	0.046684
2.645867	0.046555
2.647533	0.046511
2.649200	0.046554
2.650867	0.046674
2.652533	0.046866
2.654200	0.047117
2.655867	0.047408
2.657533	0.047710
2.659200	0.048008
2.660850	0.048294
2.662517	0.048555
2.664183	0.048774
2.665850	0.048934
2.667850	0.049030
2.669517	0.049063
2.671200	0.049036
2.672850	0.048948
2.674517	0.048796
2.676167	0.048577
2.677833	0.048300
2.679500	0.047979
2.681167	0.047636
2.682833	0.047297
2.684500	0.046981
2.686167	0.046698
2.687833	0.046455
2.689500	0.046258
2.691167	0.046120
2.692833	0.046060
2.694500	0.046092
2.696167	0.046210
2.697833	0.046405
2.699500	0.046670
2.701500	0.046994
2.703183	0.047355
2.704833	0.047721
2.706500	0.048064
2.708167	0.048364
2.709833	0.048615
2.711500	0.048824
2.713167	0.049007
2.714833	0.049175
2.716500	0.049333
2.718167	0.049482
2.719833	0.049624
2.721500	0.049774
2.723167	0.049945
2.724833	0.050157
2.726500	0.050424
2.728167	0.050747
2.729833	0.051119
2.731500	0.051535
2.733167	0.051991
2.735167	0.052471
2.736833	0.052950
2.738500	0.053402
2.740167	0.053817
2.741833	0.054187
2.743500	0.054506
2.745167	0.054767
2.746850	0.054963
2.748500	0.055092
2.750167	0.055159
2.751833	0.055183
2.753500	0.055192
2.755167	0.055209
2.756833	0.055250
2.758500	0.055328
2.760167	0.055444
2.761833	0.055594
2.763517	0.055774
2.765167	0.055985
2.767233	0.056220
2.768833	0.056460
2.770500	0.056681
2.772167	0.056867
2.773833	0.057011
2.775500	0.057105
2.777167	0.057144
2.778833	0.057134
2.780500	0.057080
2.782167	0.056996
2.783833	0.056911
2.785500	0.056853
2.787167	0.056841
2.788833	0.056876
2.790500	0.056949
2.792167	0.057053
2.793867	0.057184
2.795533	0.057341
2.797200	0.057521
2.798867	0.057712
2.800867	0.057895
2.802533	0.058055
2.804200	0.058183
2.805883	0.058285
2.807567	0.058368
2.809200	0.058442
2.810867	0.058519
2.812533	0.058616
2.814200	0.058746
2.815867	0.058930
2.817533	0.059188
2.819200	0.059528
2.820867	0.059938
2.822533	0.060389
2.824200	0.060862
2.825867	0.061354
2.827533	0.061868
2.829200	0.062394
2.830867	0.062901
2.832533	0.063356
2.834533	0.063730
2.836200	0.064009
2.837900	0.064192
2.839533	0.064290
2.841200	0.064325
2.842850	0.064320
2.844517	0.064302
2.846183	0.064292
2.847850	0.064311
2.849533	0.064373
2.851183	0.064484
2.852850	0.064643
2.854517	0.064847
2.856183	0.065095
2.857850	0.065408
2.859500	0.065807
2.861167	0.066286
2.862833	0.066811
2.864500	0.067336
2.866167	0.067822
2.868200	0.068250
2.869883	0.068616
2.871533	0.068919
2.873183	0.069160
2.874833	0.069338
2.876500	0.069452
2.878167	0.069498
2.879833	0.069472
2.881500	0.069375
2.883167	0.069211
2.884833	0.068991
2.886500	0.068731
2.888167	0.068456
2.889833	0.068198
2.891500	0.067981
2.893167	0.067810
2.894833	0.067679
2.896517	0.067573
2.898167	0.067478
2.899833	0.067389
2.901833	0.067314
2.903500	0.067256
2.905167	0.067209
2.906867	0.067169
2.908500	0.067140
2.910167	0.067127
2.911833	0.067128
2.913500	0.067137
2.915167	0.067147
2.916833	0.067151
2.918500	0.067139
2.920167	0.067107
2.921833	0.067064
2.923500	0.067011
2.925167	0.066941
2.926833	0.066850
2.928500	0.066739
2.930167	0.066609
2.931833	0.066460
2.933500	0.066302
2.935500	0.066153
2.937233	0.066036
2.938850	0.065971
2.940500	0.065981
2.942167	0.066081
2.943833	0.066271
2.945500	0.066521
2.947167	0.066798
2.948833	0.067067
2.950500	0.067296
2.952167	0.067454
2.953833	0.067530
2.955500	0.067523
2.957167	0.067433
2.958833	0.067265
2.960533	0.067031
2.962200	0.066745
2.963867	0.066417
2.965533	0.066063
2.967550	0.065712
2.969200	0.065402
2.970867	0.065167
2.972533	0.065031
2.974217	0.065004
2.975867	0.065079
2.977533	0.065230
2.979200	0.065424
2.980867	0.065636
2.982533	0.065857
2.984200	0.066075
2.985867	0.066281
2.987533	0.066484
2.989200	0.066698
2.990867	0.066923
2.992533	0.067151
2.994200	0.067369
2.995867	0.067556
2.997533	0.067706
2.999200	0.067827
3.001200	0.067932
3.002867	0.068038
3.004533	0.068161
3.006200	0.068313
3.007867	0.068498
3.009517	0.068721
3.011183	0.068994
3.012850	0.069327
3.014517	0.069734
3.016200	0.070227
3.017867	0.070810
3.019517	0.071489
3.021183	0.072278
3.022850	0.073177
3.024517	0.074165
3.026217	0.075215
3.027833	0.076302
3.029500	0.077408
3.031167	0.078531
3.032833	0.079684
3.034867	0.080882
3.036500	0.082132
3.038167	0.083434
3.039833	0.084771
3.041500	0.086135
3.043167	0.087515
3.044833	0.088885
3.046500	0.090210
3.048167	0.091460
3.049833	0.092620
3.051533	0.093691
3.053167	0.094683
3.054833	0.095603
3.056500	0.096455
3.058167	0.097250
3.059833	0.098009
3.061500	0.098763
3.063167	0.099554
3.064833	0.100442
3.066500	0.101483
3.068500	0.102709
3.070167	0.104123
3.071867	0.105713
3.073500	0.107470
3.075167	0.109377
3.076833	0.111389
3.078500	0.113449
3.080167	0.115509
3.081833	0.117546
3.083500	0.119554
3.085167	0.121523
3.086883	0.123429
3.088500	0.125237
3.090167	0.126935
3.091833	0.128538
3.093500	0.130073
3.095167	0.131580
3.096833	0.133109
3.098500	0.134702
3.100167	0.136378
3.102167	0.138134
3.103833	0.139948
3.105500	0.141805
3.107167	0.143700
3.108833	0.145616
3.110500	0.147521
3.112167	0.149398
3.113833	0.151240
3.115500	0.153037
3.117167	0.154750
3.118833	0.156312
3.120500	0.157659
3.122167	0.158764
3.123833	0.159643
3.125500	0.160336
3.127167	0.160891
3.128833	0.161359
3.130500	0.161801
3.132167	0.162268
3.134233	0.162799
3.135833	0.163410
3.137500	0.164108
3.139233	0.164919
3.140883	0.165878
3.142533	0.167008
3.144200	0.168327
3.145867	0.169840
3.147567	0.171514
3.149250	0.173284
3.150917	0.175067
3.152583	0.176789
3.154250	0.178413
3.155917	0.179944
3.157583	0.181413
3.159250	0.182852
3.160917	0.184291
3.162583	0.185766
3.164267	0.187320
3.165917	0.188982
3.167917	0.190751
3.169600	0.192590
3.171283	0.194443
3.172933	0.196269
3.174583	0.198058
3.176267	0.199804
3.177917	0.201502
3.179600	0.203130
3.181250	0.204651
3.182933	0.206041
3.184583	0.207291
3.186250	0.208410
3.187917	0.209437
3.189583	0.210432
3.191250	0.211453
3.192917	0.212534
3.194583	0.213701
3.196250	0.214978
3.197917	0.216386
3.199600	0.217924
3.201583	0.219546
3.203250	0.221164
3.204983	0.222684
3.206583	0.224075
3.208250	0.225365
3.209917	0.226595
3.211583	0.227796
3.213250	0.229001
3.214917	0.230237
3.216583	0.231536
3.218250	0.232924
3.219917	0.234406
3.221583	0.235990
3.223250	0.237675
3.224917	0.239443
3.226617	0.241246
3.228283	0.243022
3.229950	0.244726
3.231617	0.246318
3.233283	0.247759
3.235317	0.248984
3.236950	0.249917
3.238617	0.250526
3.240283	0.250853
3.241950	0.250973
3.243650	0.250952
3.245283	0.250857
3.246950	0.250774
3.248617	0.250783
3.250283	0.250945
3.251950	0.251281
3.253617	0.251770
3.255283	0.252371
3.256950	0.253024
3.258617	0.253651
3.260283	0.254151
3.261950	0.254465
3.263617	0.254590
3.265283	0.254542
3.266950	0.254318
3.268950	0.253874
3.270650	0.253161
3.272283	0.252184
3.273967	0.250991
3.275617	0.249651
3.277267	0.248245
3.278933	0.246875
3.280600	0.245629
3.282267	0.244559
3.283933	0.243671
3.285600	0.242941
3.287267	0.242325
3.288933	0.241779
3.290600	0.241270
3.292267	0.240758
3.293917	0.240217
3.295583	0.239675
3.297250	0.239176
3.298917	0.238716
3.300583	0.238238
3.302583	0.237666
3.304283	0.236936
3.305950	0.236029
3.307600	0.234956
3.309250	0.233751
3.310917	0.232456
3.312583	0.231103
3.314250	0.229710
3.315917	0.228314
3.317583	0.226965
3.319250	0.225705
3.320917	0.224558
3.322583	0.223531
3.324250	0.222622
3.325917	0.221822
3.327583	0.221141
3.329250	0.220603
3.330917	0.220206
3.332583	0.219904
3.334600	0.219636
3.336250	0.219338
3.337917	0.218960
3.339617	0.218497
3.341283	0.217971
3.342917	0.217421
3.344583	0.216890
3.346250	0.216418
3.347917	0.216062
3.349600	0.215879
3.351250	0.215886
3.352917	0.216054
3.354583	0.216342
3.356250	0.216722
3.357917	0.217167
3.359583	0.217656
3.361250	0.218161
3.362917	0.218648
3.364583	0.219081
3.366250	0.219436
3.368250	0.219696
3.369917	0.219855
3.371583	0.219939
3.373250	0.220005
3.374917	0.220110
3.376583	0.220307
3.378250	0.220625
3.379917	0.221075
3.381583	0.221647
3.383250	0.222320
3.384917	0.223071
3.386583	0.223886
3.388250	0.224778
3.389917	0.225758
3.391583	0.226823
3.393250	0.227961
3.394917	0.229145
3.396583	0.230333
3.398250	0.231501
3.399917	0.232632
3.401917	0.233706
3.403583	0.234707
3.405250	0.235634
3.406917	0.236494
3.408583	0.237280
3.410283	0.237966
3.411950	0.238506
3.413617	0.238867
3.415283	0.239035
3.416950	0.239034
3.418617	0.238920
3.420283	0.238769
3.421950	0.238660
3.423617	0.238671
3.425283	0.238857
3.426950	0.239237
3.428617	0.239775
3.430283	0.240425
3.431950	0.241161
3.433617	0.241958
3.435617	0.242789
3.437300	0.243648
3.438950	0.244531
3.440617	0.245417
3.442283	0.246263
3.443950	0.247034
3.445617	0.247726
3.447283	0.248359
3.448950	0.248947
3.450617	0.249517
3.452283	0.250114
3.453950	0.250788
3.455617	0.251573
3.457283	0.252485
3.458950	0.253491
3.460600	0.254514
3.462267	0.255469
3.463933	0.256316
3.465600	0.257053
3.467267	0.257682
3.469283	0.258213
3.470933	0.258672
3.472617	0.259077
3.474267	0.259445
3.475933	0.259828
3.477583	0.260298
3.479267	0.260920
3.480917	0.261728
3.482600	0.262723
3.484250	0.263915
3.485933	0.265318
3.487583	0.266914
3.489267	0.268643
3.490917	0.270436
3.492583	0.272241
3.494250	0.274028
3.495917	0.275776
3.497583	0.277462
3.499250	0.279037
3.500917	0.280438
3.502917	0.281633
3.504617	0.282647
3.506250	0.283532
3.507917	0.284331
3.509583	0.285076
3.511250	0.285768
3.512917	0.286408
3.514583	0.286995
3.516267	0.287505
3.517917	0.287902
3.519583	0.288164
3.521250	0.288299
3.522917	0.288363
3.524583	0.288468
3.526250	0.288739
3.527917	0.289229
3.529583	0.289906
3.531250	0.290710
3.532933	0.291592
3.534917	0.292534
3.536583	0.293559
3.538250	0.294722
3.539917	0.296049
3.541583	0.297513
3.543250	0.299063
3.544917	0.300634
3.546583	0.302156
3.548250	0.303530
3.549917	0.304644
3.551583	0.305430
3.553250	0.305903
3.554917	0.306149
3.556583	0.306287
3.558250	0.306400
3.559917	0.306498
3.561583	0.306527
3.563250	0.306443
3.564917	0.306235
3.566583	0.305911
3.568583	0.305474
3.570250	0.304948
3.571917	0.304381
3.573583	0.303806
3.575250	0.303212
3.576950	0.302558
3.578617	0.301776
3.580283	0.300792
3.581950	0.299547
3.583617	0.298025
3.585283	0.296257
3.586950	0.294330
3.588617	0.292372
3.590283	0.290502
3.591950	0.288776
3.593617	0.287212
3.595283	0.285833
3.596950	0.284678
3.598617	0.283773
3.600283	0.283106
3.602350	0.282646
3.604033	0.282367
3.605667	0.282234
3.607333	0.282184
3.609000	0.282125
3.610667	0.281971
3.612333	0.281662
3.614000	0.281167
3.615667	0.280461
3.617333	0.279521
3.619000	0.278333
3.620667	0.276924
3.622333	0.275353
3.624000	0.273676
3.625667	0.271929
3.627333	0.270167
3.629000	0.268464
3.630667	0.266883
3.632333	0.265441
3.634000	0.264118
3.636000	0.262877
3.637667	0.261688
3.639333	0.260531
3.641000	0.259395
3.642667	0.258292
3.644333	0.257243
3.646000	0.256266
3.647667	0.255342
3.649333	0.254413
3.651000	0.253413
3.652667	0.252310
3.654333	0.251111
3.656000	0.249847
3.657667	0.248566
3.659367	0.247327
3.661033	0.246205
3.662700	0.245262
3.664367	0.244505
3.666033	0.243879
3.667700	0.243310
3.669767	0.242750
3.671417	0.242197
3.673100	0.241679
3.674750	0.241226
3.676417	0.240858
3.678083	0.240568
3.679750	0.240324
3.681417	0.240085
3.683083	0.239814
3.684750	0.239483
3.686417	0.239099
3.688083	0.238682
3.689750	0.238261
3.691417	0.237865
3.693083	0.237522
3.694750	0.237254
3.696417	0.237046
3.698083	0.236838
3.699750	0.236558
3.701767	0.236171
3.703417	0.235697
3.705083	0.235181
3.706750	0.234661
3.708417	0.234143
3.710083	0.233625
3.711750	0.233112
3.713417	0.232623
3.715083	0.232168
3.716750	0.231728
3.718417	0.231280
3.720083	0.230832
3.721750	0.230409
3.723417	0.230015
3.725083	0.229635
3.726750	0.229265
3.728417	0.228905
3.730083	0.228546
3.731750	0.228179
3.733417	0.227807
3.735417	0.227453
3.737083	0.227137
3.738750	0.226860
3.740417	0.226604
3.742167	0.226360
3.743783	0.226149
3.745450	0.225999
3.747117	0.225904
3.748783	0.225812
3.750450	0.225655
3.752117	0.225400
3.753783	0.225045
3.755450	0.224584
3.757117	0.223978
3.758783	0.223196
3.760450	0.222241
3.762117	0.221133
3.763783	0.219914
3.765450	0.218653
3.767117	0.217425
3.769150	0.216279
3.770800	0.215242
3.772450	0.214334
3.774117	0.213586
3.775783	0.213039
3.777450	0.212710
3.779117	0.212582
3.780783	0.212615
3.782450	0.212754
3.784117	0.212933
3.785783	0.213087
3.787450	0.213143
3.789117	0.213027
3.790783	0.212679
3.792450	0.212088
3.794100	0.211281
3.795767	0.210304
3.797433	0.209225
3.799100	0.208132
3.800767	0.207118
3.802767	0.206263
3.804433	0.205632
3.806100	0.205263
3.807767	0.205160
3.809417	0.205298
3.811083	0.205644
3.812750	0.206186
3.814417	0.206893
3.816083	0.207686
3.817750	0.208461
3.819417	0.209133
3.821083	0.209646
3.822750	0.209967
3.824417	0.210088
3.826083	0.210034
3.827750	0.209821
3.829417	0.209468
3.831083	0.209039
3.832750	0.208630
3.834417	0.208329
3.836417	0.208159
3.838117	0.208093
3.839783	0.208077
3.841417	0.208065
3.843083	0.208032
3.844750	0.207972
3.846417	0.207878
3.848083	0.207703
3.849750	0.207400
3.851417	0.206967
3.853083	0.206432
3.854750	0.205810
3.856417	0.205112
3.858083	0.204364
3.859750	0.203595
3.861417	0.202811
3.863083	0.202055
3.864750	0.201408
3.866417	0.200934
3.868433	0.200635
3.870083	0.200471
3.871750	0.200409
3.873417	0.200427
3.875183	0.200487
3.876850	0.200535
3.878517	0.200514
3.880183	0.200378
3.881850	0.200098
3.883550	0.199695
3.885183	0.199220
3.886850	0.198692
3.888517	0.198111
3.890183	0.197493
3.891850	0.196864
3.893500	0.196230
3.895167	0.195595
3.896833	0.194991
3.898500	0.194473
3.900167	0.194077
3.902183	0.193812
3.903833	0.193680
3.905550	0.193669
3.907167	0.193738
3.908850	0.193820
3.910500	0.193852
3.912183	0.193804
3.913833	0.193674
3.915517	0.193496
3.917167	0.193342
3.918867	0.193268
3.920500	0.193281
3.922183	0.193362
3.923833	0.193474
3.925517	0.193561
3.927167	0.193556
3.928833	0.193420
3.930500	0.193163
3.932167	0.192842
3.933833	0.192516
3.935867	0.192216
3.937533	0.191949
3.939167	0.191714
3.940833	0.191496
3.942500	0.191278
3.944167	0.191054
3.945833	0.190830
3.947500	0.190627
3.949167	0.190496
3.950833	0.190487
3.952500	0.190600
3.954167	0.190773
3.955833	0.190916
3.957500	0.190944
3.959167	0.190807
3.960833	0.190508
3.962500	0.190108
3.964167	0.189695
3.965833	0.189341
3.967500	0.189072
3.969500	0.188879
3.971167	0.188750
3.972833	0.188682
3.974500	0.188668
3.976167	0.188693
3.977833	0.188730
3.979500	0.188740
3.981167	0.188709
3.982833	0.188648
3.984500	0.188553
3.986167	0.188401
3.987833	0.188163
3.989500	0.187829
3.991167	0.187418
3.992833	0.186987
3.994500	0.186588
3.996167	0.186252
3.997833	0.185979
3.999500	0.185740
4.001167	0.185498
4.003167	0.185249
4.004833	0.185009
4.006500	0.184804
4.008167	0.184645
4.009833	0.184508
4.011500	0.184331
4.013167	0.184051
4.014900	0.183644
4.016500	0.183122
4.018167	0.182503
4.019833	0.181809
4.021500	0.181050
4.023167	0.180219
4.024833	0.179309
4.026533	0.178311
4.028200	0.177207
4.029867	0.176001
4.031567	0.174740
4.033200	0.173476
4.035250	0.172267
4.036917	0.171183
4.038583	0.170271
4.040250	0.169538
4.041917	0.168961
4.043583	0.168499
4.045250	0.168112
4.046917	0.167783
4.048583	0.167520
4.050250	0.167341
4.051917	0.167238
4.053583	0.167166
4.055250	0.167058
4.056917	0.166861
4.058583	0.166561
4.060250	0.166168
4.061917	0.165703
4.063583	0.165206
4.065250	0.164723
4.066950	0.164279
4.068917	0.163878
4.070583	0.163506
4.072250	0.163118
4.073933	0.162674
4.075617	0.162171
4.077250	0.161635
4.078917	0.161093
4.080583	0.160567
4.082250	0.160071
4.083917	0.159622
4.085583	0.159223
4.087250	0.158873
4.088917	0.158586
4.090583	0.158406
4.092250	0.158389
4.093917	0.158565
4.095583	0.158931
4.097250	0.159474
4.098917	0.160178
4.100583	0.161006
4.102583	0.161886
4.104250	0.162725
4.105933	0.163447
4.107583	0.164023
4.109250	0.164452
4.110917	0.164729
4.112583	0.164850
4.114250	0.164817
4.115917	0.164640
4.117583	0.164341
4.119250	0.163943
4.120917	0.163473
4.122583	0.162965
4.124250	0.162468
4.125950	0.162030
4.127617	0.161680
4.129283	0.161426
4.130950	0.161277
4.132617	0.161228
4.134283	0.161237
4.136283	0.161246
4.137950	0.161225
4.139617	0.161174
4.141283	0.161110
4.142950	0.161030
4.144617	0.160916
4.146283	0.160756
4.147950	0.160538
4.149617	0.160252
4.151283	0.159888
4.152950	0.159438
4.154617	0.158904
4.156300	0.158311
4.157950	0.157693
4.159617	0.157088
4.161283	0.156519
4.162950	0.155982
4.164617	0.155469
4.166283	0.154970
4.167950	0.154475
4.169983	0.153994
4.171617	0.153563
4.173283	0.153196
4.174950	0.152876
4.176600	0.152577
4.178267	0.152288
